row_ID,final_price
36657,778.2077
36658,11313.047
36659,4104.3774
36660,130.72278
36661,1116.946
36662,2223.8496
36663,18509.701
36664,130.96823
36665,3080.9346
36666,5379.413
36667,2972.8574
36668,5159.842
36669,16050.686
36670,416.59424
36671,5157.376
36672,4343.2417
36673,726.40576
36674,2913.9907
36675,8512.483
36676,165.68314
36677,3210.496
36678,8022.126
36679,6697.84
36680,5628.567
36681,5439.41
36682,3248.2476
36683,5358.839
36684,15511.6875
36685,1672.1011
36686,28782.299
36687,176.10849
36688,9609.414
36689,4064.2085
36690,9459.228
36691,4196.9956
36692,4067.6392
36693,5902.3374
36694,3714.8735
36695,2258.6106
36696,2223.067
36697,4528.6504
36698,138.7737
36699,6486.051
36700,161.58377
36701,2265.9868
36702,2311.5552
36703,4382.1357
36704,1588.0693
36705,5558.082
36706,17107.133
36707,13384.254
36708,1970.6388
36709,1098.7145
36710,5521.1816
36711,7399.008
36712,6440.118
36713,1581.1597
36714,8198.804
36715,2972.673
36716,1907.9565
36717,3258.1365
36718,3115.1226
36719,4065.4355
36720,1086.6499
36721,5387.938
36722,4832.835
36723,229.06517
36724,1456.6033
36725,4037.9595
36726,171.97845
36727,8910.719
36728,1616.5178
36729,5765.214
36730,1761.0587
36731,2664.2034
36732,1171.1963
36733,3483.5188
36734,4128.802
36735,2919.7766
36736,114.885704
36737,1581.1597
36738,10116.146
36739,4293.444
36740,10204.975
36741,3490.4185
36742,6835.6343
36743,7674.0986
36744,2120.698
36745,10274.564
36746,3136.622
36747,99.72482
36748,1147.431
36749,3079.7683
36750,14716.97
36751,3210.936
36752,7319.522
36753,5179.0234
36754,3154.34
36755,4661.0576
36756,9300.375
36757,6563.45
36758,13322.877
36759,2445.6655
36760,4720.966
36761,416.59424
36762,13201.265
36763,2905.838
36764,6670.818
36765,2917.2017
36766,4227.6167
36767,2275.7964
36768,15202.417
36769,2993.1458
36770,3871.738
36771,1473.8796
36772,1781.5159
36773,2053.0022
36774,1292.6536
36775,1963.4993
36776,5436.668
36777,13373.865
36778,3706.2107
36779,1171.1963
36780,5471.38
36781,12620.01
36782,4061.4397
36783,14007.307
36784,3105.8032
36785,5497.744
36786,5954.712
36787,6470.5166
36788,9359.609
36789,4038.7485
36790,3294.5244
36791,3447.3157
36792,6018.964
36793,876.38965
36794,14541.723
36795,5433.264
36796,3538.742
36797,216.02441
36798,8065.1777
36799,90.75482
36800,4418.0933
36801,1968.0287
36802,2368.8335
36803,3724.501
36804,3588.085
36805,7558.0664
36806,4394.9736
36807,10330.603
36808,2638.4937
36809,911.0945
36810,1176.7214
36811,6649.076
36812,21211.227
36813,6092.04
36814,3935.683
36815,4374.343
36816,10303.525
36817,3747.3389
36818,638.7671
36819,3328.5059
36820,183.35028
36821,5050.6025
36822,6084.0166
36823,6637.452
36824,1871.4587
36825,8586.972
36826,862.8668
36827,6120.4883
36828,122.82884
36829,13764.008
36830,2686.3066
36831,2065.954
36832,6468.9224
36833,17121.348
36834,3947.8042
36835,566.8682
36836,8949.408
36837,165.893
36838,5333.4883
36839,10093.893
36840,4516.8174
36841,6260.5366
36842,4433.9854
36843,5849.593
36844,3672.262
36845,8446.587
36846,3617.3193
36847,122.82884
36848,611.49255
36849,145.91632
36850,12226.768
36851,4268.839
36852,6470.71
36853,3653.879
36854,4030.8835
36855,6724.6875
36856,4192.889
36857,6212.8115
36858,8859.639
36859,2179.593
36860,8516.989
36861,3117.0828
36862,3746.1401
36863,708.94556
36864,4490.5596
36865,132.40176
36866,5429.761
36867,11015.5
36868,3666.3774
36869,6114.421
36870,1625.3174
36871,229.06517
36872,11179.537
36873,1186.5522
36874,5202.8154
36875,2103.8022
36876,6664.038
36877,2795.4287
36878,6239.9985
36879,14418.58
36880,5952.3496
36881,7024.463
36882,2671.3652
36883,2344.663
36884,1270.6047
36885,8903.152
36886,9374.692
36887,14075.42
36888,5000.753
36889,5374.91
36890,2958.677
36891,4043.6816
36892,3618.2295
36893,5837.581
36894,5701.537
36895,3455.149
36896,102.41843
36897,2092.2734
36898,1769.9609
36899,4176.105
36900,5365.4775
36901,7473.6216
36902,3255.1543
36903,4871.585
36904,12300.407
36905,1700.0378
36906,6386.6953
36907,963.02997
36908,5524.997
36909,1076.4088
36910,7086.5547
36911,7744.123
36912,17744.95
36913,2766.9268
36914,12870.281
36915,5964.9033
36916,6326.7715
36917,6553.4443
36918,6941.9873
36919,14779.918
36920,5241.5977
36921,4859.4443
36922,2637.8242
36923,9779.402
36924,11794.141
36925,2410.162
36926,8536.773
36927,5450.1973
36928,9837.989
36929,5038.629
36930,7726.416
36931,5265.367
36932,6715.9775
36933,3292.1887
36934,5633.132
36935,5922.6953
36936,17121.348
36937,2694.734
36938,182.93217
36939,5846.103
36940,207.48972
36941,4309.3564
36942,4889.26
36943,2807.5642
36944,3830.2063
36945,2592.6067
36946,1617.0657
36947,7798.34
36948,3519.9644
36949,302.95047
36950,1570.8962
36951,2970.8804
36952,7862.576
36953,3875.7944
36954,3035.8003
36955,793.7626
36956,9840.076
36957,1032.657
36958,3777.1763
36959,2664.2034
36960,5228.032
36961,5641.874
36962,1601.1272
36963,971.8551
36964,7516.2373
36965,3832.4316
36966,1644.611
36967,12142.641
36968,1992.0544
36969,3549.581
36970,3254.7664
36971,3271.8115
36972,8545.987
36973,23963.684
36974,12300.407
36975,611.49255
36976,259.26993
36977,4717.6025
36978,3963.3193
36979,10613.172
36980,6125.881
36981,169.20593
36982,205.328
36983,3615.5444
36984,28142.867
36985,1892.1531
36986,261.3604
36987,1585.8015
36988,181.9419
36989,2529.0303
36990,5887.345
36991,2647.6294
36992,1098.7145
36993,1698.4556
36994,2668.4495
36995,2236.4412
36996,4700.3296
36997,4309.708
36998,6539.709
36999,2668.4495
37000,6541.3965
37001,16205.558
37002,57.74875
37003,213.57965
37004,5442.6543
37005,6639.6504
37006,9458.85
37007,2388.7463
37008,10304.016
37009,11665.365
37010,2401.54
37011,3251.5103
37012,270.48322
37013,357.57074
37014,5758.4585
37015,6396.061
37016,5575.6357
37017,748.00775
37018,173.50102
37019,4036.8037
37020,8390.578
37021,4749.7617
37022,5839.8496
37023,1914.9692
37024,275.13074
37025,4075.6938
37026,14907.846
37027,1295.9634
37028,7319.522
37029,3278.1072
37030,862.8668
37031,6965.408
37032,8223.047
37033,7601.4316
37034,2008.1538
37035,12059.379
37036,2722.2712
37037,3570.3403
37038,3648.4275
37039,3031.8022
37040,5345.374
37041,530.0812
37042,3715.3062
37043,2560.3335
37044,6085.9224
37045,2835.4746
37046,6004.3
37047,4173.08
37048,67.690414
37049,5941.632
37050,894.57574
37051,3719.1516
37052,3567.0232
37053,4870.92
37054,2688.5764
37055,2489.1309
37056,8728.999
37057,1136.1188
37058,2275.7964
37059,5536.6694
37060,3910.4365
37061,6291.592
37062,10772.787
37063,8882.561
37064,5694.882
37065,4024.6519
37066,2073.7063
37067,5280.545
37068,2108.4302
37069,3047.916
37070,163.85309
37071,5234.5615
37072,2887.3982
37073,165.893
37074,7952.2954
37075,2901.6743
37076,2543.6313
37077,3094.793
37078,2155.4429
37079,5688.9365
37080,2863.646
37081,247.17871
37082,4063.7158
37083,5116.814
37084,2238.871
37085,15067.925
37086,1801.7678
37087,811.621
37088,5495.955
37089,4762.626
37090,207.13667
37091,5354.2075
37092,17803.238
37093,2843.1113
37094,2919.4463
37095,17331.926
37096,7181.2705
37097,1516.4304
37098,5197.665
37099,4706.3154
37100,2208.9634
37101,4723.633
37102,13354.387
37103,6972.5703
37104,20007.941
37105,197.6492
37106,17121.348
37107,3307.1228
37108,5659.7285
37109,10511.544
37110,170.21199
37111,1935.3757
37112,4156.1777
37113,107.7709
37114,6192.293
37115,11151.979
37116,3763.5444
37117,9417.254
37118,2671.71
37119,2036.0916
37120,9087.367
37121,11157.691
37122,13398.001
37123,1295.9634
37124,6212.7715
37125,5800.995
37126,4890.284
37127,6476.7695
37128,5899.7656
37129,2016.681
37130,7292.8984
37131,3287.3389
37132,2829.9287
37133,80.30617
37134,5341.289
37135,5883.274
37136,7351.489
37137,6008.626
37138,1138.2843
37139,2319.668
37140,2497.454
37141,3932.3027
37142,4506.009
37143,199.71494
37144,546.4387
37145,417.4286
37146,5895.3066
37147,5014.4375
37148,3891.2603
37149,7554.5557
37150,6873.182
37151,13974.02
37152,8964.209
37153,5961.135
37154,4832.087
37155,7118.325
37156,5545.7285
37157,176.10849
37158,4830.459
37159,4926.5884
37160,3972.8584
37161,4896.4053
37162,5642.934
37163,2994.0574
37164,2187.3901
37165,3525.435
37166,3220.6523
37167,3495.47
37168,3635.9277
37169,2057.5737
37170,15437.762
37171,2244.0808
37172,3858.6226
37173,3775.0713
37174,3633.9082
37175,4338.456
37176,6161.4805
37177,5127.573
37178,5064.798
37179,128.64452
37180,3795.2598
37181,3770.5435
37182,12062.277
37183,6415.706
37184,4594.7285
37185,2507.7336
37186,14036.928
37187,1315.188
37188,5681.3867
37189,8916.606
37190,6851.246
37191,4642.743
37192,3210.496
37193,1594.6246
37194,3216.541
37195,4669.7393
37196,2258.6116
37197,13134.07
37198,229.06517
37199,3278.8267
37200,1119.7594
37201,6956.8223
37202,19126.574
37203,471.2188
37204,3394.6875
37205,8198.102
37206,2664.2034
37207,241.7832
37208,8207.4
37209,4146.5977
37210,6823.8633
37211,1250.5822
37212,3365.1743
37213,427.64502
37214,4862.951
37215,4658.6885
37216,4174.568
37217,771.5268
37218,19764.596
37219,6364.1436
37220,9895.543
37221,9041.906
37222,4544.459
37223,113.40949
37224,6559.423
37225,3207.1196
37226,3836.3474
37227,12662.273
37228,1958.7305
37229,1570.8962
37230,1152.1829
37231,6254.9824
37232,6339.379
37233,228.79839
37234,4905.2656
37235,2737.545
37236,4668.0996
37237,3469.4775
37238,2948.8716
37239,1455.5814
37240,1098.7145
37241,461.44226
37242,327.41336
37243,3119.5093
37244,1496.9927
37245,15700.853
37246,1854.8958
37247,4009.218
37248,4653.925
37249,3237.629
37250,2521.3833
37251,7027.916
37252,2954.5115
37253,5566.3477
37254,0.0
37255,3678.5576
37256,4012.6746
37257,11379.842
37258,13317.099
37259,1984.3054
37260,6330.8794
37261,5850.533
37262,14816.834
37263,5843.875
37264,3589.2046
37265,3460.3418
37266,2444.3232
37267,2372.1562
37268,1200.4126
37269,4731.766
37270,6145.3477
37271,10461.715
37272,248.15453
37273,3576.628
37274,4503.771
37275,4515.4067
37276,90.75482
37277,13783.1
37278,6528.1616
37279,2124.9265
37280,850.89417
37281,5929.7744
37282,5124.505
37283,399.5331
37284,5666.1855
37285,3167.5195
37286,5541.5415
37287,11976.433
37288,4827.0864
37289,6512.1924
37290,6406.007
37291,6355.51
37292,6616.006
37293,6106.475
37294,17677.193
37295,2238.5354
37296,15345.518
37297,10246.162
37298,6089.3105
37299,15625.978
37300,5564.2744
37301,1907.4001
37302,3705.254
37303,5399.287
37304,7257.6006
37305,3259.3945
37306,693.7271
37307,1078.9572
37308,2919.4463
37309,2704.039
37310,3661.8271
37311,4767.4844
37312,4929.4585
37313,1262.443
37314,2339.603
37315,110.87775
37316,8642.302
37317,275.13074
37318,8083.712
37319,2554.5518
37320,3130.2417
37321,10168.93
37322,862.8668
37323,7919.6396
37324,884.68665
37325,998.8074
37326,591.6401
37327,16930.582
37328,4874.118
37329,10240.409
37330,6284.8877
37331,6792.069
37332,4273.711
37333,5970.167
37334,6146.599
37335,6625.5854
37336,9586.832
37337,6922.2217
37338,15020.547
37339,6160.108
37340,5843.042
37341,5190.6987
37342,2250.6072
37343,131.48038
37344,1635.8665
37345,201.8198
37346,9236.851
37347,3957.5203
37348,1617.0657
37349,3891.5522
37350,4828.661
37351,2554.9644
37352,57.74875
37353,7638.468
37354,4886.2803
37355,5351.166
37356,6960.7
37357,6548.325
37358,936.7265
37359,4700.538
37360,1149.0266
37361,620.1026
37362,5993.269
37363,7682.252
37364,10742.936
37365,5037.2354
37366,5126.9165
37367,14503.477
37368,1039.842
37369,16637.332
37370,1729.3289
37371,6722.0996
37372,3887.5093
37373,7294.5933
37374,5178.8857
37375,15069.608
37376,7342.5947
37377,10283.518
37378,2008.2659
37379,992.5444
37380,8005.3447
37381,6049.576
37382,234.67409
37383,11904.929
37384,8659.217
37385,6119.8916
37386,4404.663
37387,2329.7837
37388,6445.868
37389,5958.937
37390,3752.8574
37391,2495.494
37392,3899.2307
37393,3288.338
37394,5253.6973
37395,130.72278
37396,15035.949
37397,447.35004
37398,2176.2861
37399,8755.432
37400,5003.7812
37401,6049.576
37402,14190.327
37403,6442.3145
37404,4468.523
37405,4675.718
37406,22835.105
37407,78.5175
37408,11282.981
37409,4415.582
37410,5922.8145
37411,13533.9
37412,4686.836
37413,8655.909
37414,1084.3453
37415,6060.211
37416,1202.3092
37417,7742.0537
37418,3442.589
37419,213.57965
37420,8826.872
37421,5219.9663
37422,4827.541
37423,1045.6975
37424,8659.217
37425,4405.5854
37426,200.34732
37427,9899.418
37428,169.20593
37429,5611.425
37430,4371.662
37431,5351.9727
37432,3714.0654
37433,275.13074
37434,8168.9067
37435,20329.918
37436,2797.6763
37437,3245.5723
37438,4836.3706
37439,7533.9824
37440,16363.386
37441,4176.81
37442,14682.906
37443,8680.538
37444,2053.0022
37445,2991.501
37446,4992.025
37447,5994.8853
37448,13742.992
37449,3392.897
37450,18676.957
37451,3110.0068
37452,214.63185
37453,3489.8296
37454,3560.309
37455,229.06517
37456,13545.325
37457,1744.8333
37458,8225.936
37459,9174.637
37460,1242.2021
37461,13930.375
37462,1471.1515
37463,6175.041
37464,4094.6675
37465,465.5706
37466,881.1531
37467,3231.9077
37468,7190.3115
37469,2784.5308
37470,2699.9001
37471,3531.794
37472,6579.256
37473,5010.358
37474,6252.0107
37475,1778.3853
37476,4008.3447
37477,5849.2334
37478,6792.9585
37479,446.91943
37480,4729.913
37481,12019.286
37482,2702.56
37483,9583.92
37484,453.93958
37485,110.87775
37486,4383.342
37487,1570.8962
37488,9721.569
37489,10258.307
37490,5921.7207
37491,5251.2705
37492,3625.5571
37493,197.6492
37494,4091.89
37495,7862.576
37496,4395.2954
37497,15288.793
37498,18579.438
37499,904.16003
37500,5190.5054
37501,12537.475
37502,239.51181
37503,3885.1707
37504,4491.9727
37505,2008.2659
37506,4003.7456
37507,4992.025
37508,6302.1143
37509,163.01521
37510,3900.89
37511,10374.943
37512,1157.2775
37513,5965.796
37514,3017.1235
37515,2465.4546
37516,3885.2917
37517,2554.523
37518,1157.2775
37519,1999.9459
37520,57.74875
37521,2722.36
37522,6059.573
37523,10395.287
37524,13438.432
37525,3330.9207
37526,9167.005
37527,1814.1838
37528,3859.6882
37529,9187.766
37530,539.20636
37531,4707.255
37532,3723.265
37533,217.30154
37534,3867.7053
37535,1953.4335
37536,3858.8237
37537,15659.276
37538,4307.789
37539,7850.0376
37540,9083.782
37541,86.715965
37542,2941.9966
37543,2236.4412
37544,15730.463
37545,209.5512
37546,5030.0654
37547,225.58319
37548,13548.039
37549,2655.9268
37550,3744.301
37551,1443.3423
37552,13647.379
37553,5633.798
37554,5926.2236
37555,267.6153
37556,368.07123
37557,2656.542
37558,7119.2056
37559,7152.2954
37560,10131.738
37561,3548.414
37562,229.06517
37563,2317.2307
37564,1152.1829
37565,1988.401
37566,6230.071
37567,7677.4814
37568,92.72502
37569,3235.854
37570,6254.9824
37571,3901.5098
37572,3644.6511
37573,16023.694
37574,200.34732
37575,6223.622
37576,4062.609
37577,6611.225
37578,3353.752
37579,132.40176
37580,5090.2075
37581,3479.1572
37582,8205.049
37583,8597.648
37584,2421.4233
37585,3389.5288
37586,289.53326
37587,5354.2896
37588,2795.4287
37589,4703.3496
37590,14153.574
37591,6972.66
37592,2664.2034
37593,2965.3564
37594,2224.4568
37595,1858.4742
37596,3201.5137
37597,425.0783
37598,3058.4268
37599,5805.705
37600,9098.854
37601,515.1471
37602,187.8402
37603,507.56778
37604,5010.002
37605,3747.333
37606,5531.256
37607,5110.1387
37608,5824.671
37609,7442.5464
37610,7578.5547
37611,2576.1223
37612,6089.873
37613,3343.9307
37614,3555.0098
37615,3620.551
37616,4861.0635
37617,583.626
37618,5742.288
37619,2053.0022
37620,789.0325
37621,20329.918
37622,5324.4873
37623,8973.494
37624,8479.024
37625,6580.092
37626,141.1304
37627,3796.6257
37628,1788.9746
37629,4581.915
37630,8442.06
37631,4014.0151
37632,2162.6252
37633,12719.069
37634,3046.3813
37635,6346.658
37636,6242.9604
37637,10385.045
37638,1411.3457
37639,14668.373
37640,3006.8516
37641,4425.755
37642,164.46387
37643,3787.1948
37644,7771.749
37645,26852.219
37646,6186.4585
37647,3377.9973
37648,6888.339
37649,9129.367
37650,2914.1377
37651,34571.02
37652,11130.602
37653,3537.48
37654,9099.527
37655,4272.6387
37656,8181.1953
37657,1647.4443
37658,2668.2368
37659,9368.988
37660,3888.1733
37661,3670.1326
37662,11089.083
37663,5871.9453
37664,2434.9868
37665,771.65295
37666,12374.004
37667,10782.326
37668,4828.6587
37669,10189.275
37670,1821.9329
37671,8436.959
37672,8096.6875
37673,1157.2775
37674,6972.9204
37675,7154.428
37676,132.40176
37677,5836.5146
37678,1708.4839
37679,184.03088
37680,4973.5527
37681,151.3648
37682,86.30486
37683,7925.513
37684,5044.6025
37685,13223.267
37686,7195.1523
37687,70.68826
37688,5195.135
37689,3697.291
37690,4328.811
37691,3110.844
37692,78.5175
37693,6073.368
37694,2849.98
37695,1818.5792
37696,19392.666
37697,3334.1768
37698,289.78256
37699,4558.173
37700,175.68309
37701,5278.4956
37702,4881.2227
37703,3586.1677
37704,5242.302
37705,85.18468
37706,4191.3564
37707,4720.59
37708,97.71549
37709,182.77957
37710,7555.6855
37711,7454.6577
37712,3626.7837
37713,3208.3247
37714,2403.6062
37715,63.578323
37716,12353.639
37717,1045.6975
37718,2467.224
37719,5428.8623
37720,2788.8872
37721,1661.2397
37722,7502.774
37723,3472.6838
37724,6622.0664
37725,7591.334
37726,6497.965
37727,1032.8723
37728,4893.059
37729,3562.2593
37730,6775.847
37731,1644.611
37732,4037.0657
37733,34571.02
37734,5691.754
37735,3814.3975
37736,399.5331
37737,5146.675
37738,6765.0166
37739,7646.5063
37740,2238.3538
37741,1672.1011
37742,5290.085
37743,13123.291
37744,2211.3872
37745,2633.5112
37746,9647.181
37747,6008.5684
37748,3409.6465
37749,6987.0
37750,128.99562
37751,10804.867
37752,5514.0596
37753,1455.9901
37754,4111.745
37755,5322.374
37756,6109.241
37757,2126.533
37758,7928.1045
37759,197.6492
37760,7502.573
37761,6077.249
37762,3723.1208
37763,3677.9365
37764,8756.967
37765,17056.703
37766,2552.1155
37767,1482.7046
37768,4904.1357
37769,5037.118
37770,6117.249
37771,6445.882
37772,5015.795
37773,4503.2905
37774,2292.906
37775,4524.499
37776,8802.16
37777,531.5973
37778,7270.1924
37779,6563.45
37780,8436.184
37781,4461.202
37782,181.9419
37783,2121.6978
37784,14797.16
37785,2944.6133
37786,6293.037
37787,3136.8716
37788,3036.3687
37789,147.96016
37790,6210.5146
37791,2370.0479
37792,5445.6396
37793,11442.48
37794,2152.3987
37795,3717.5867
37796,3949.8545
37797,1733.4011
37798,1898.6622
37799,5954.8047
37800,5551.9614
37801,14897.523
37802,6006.288
37803,4853.1504
37804,7631.0073
37805,4333.289
37806,2081.8147
37807,10484.332
37808,13359.814
37809,10643.422
37810,5162.9385
37811,9611.36
37812,2589.7566
37813,2287.7275
37814,6886.1035
37815,12571.918
37816,6564.2607
37817,5784.409
37818,5459.8438
37819,5695.033
37820,3643.5283
37821,3379.081
37822,5391.4326
37823,4681.2363
37824,847.48645
37825,5293.851
37826,9887.176
37827,6918.789
37828,1650.4067
37829,6641.502
37830,18509.701
37831,3724.288
37832,2174.0747
37833,1270.6047
37834,8802.135
37835,93.62906
37836,287.897
37837,6522.133
37838,530.0812
37839,3851.3042
37840,3431.2842
37841,2492.809
37842,13942.566
37843,5479.0615
37844,2562.6377
37845,87.21963
37846,7271.3223
37847,64.05175
37848,2845.1787
37849,5292.4033
37850,4487.874
37851,4188.6245
37852,14520.523
37853,3165.018
37854,7184.672
37855,3763.5444
37856,5384.131
37857,3015.5315
37858,5412.1855
37859,21770.14
37860,2891.9175
37861,2562.1377
37862,6236.7075
37863,1657.175
37864,368.07123
37865,2638.4937
37866,228.79839
37867,4865.0283
37868,5004.9355
37869,971.8551
37870,5058.75
37871,3407.3794
37872,3456.272
37873,5243.2676
37874,13313.693
37875,6668.5483
37876,13223.876
37877,1143.4648
37878,14459.422
37879,3457.8604
37880,3011.4219
37881,5108.8145
37882,2278.1333
37883,17669.498
37884,4773.62
37885,3353.4429
37886,13044.904
37887,7166.768
37888,302.95047
37889,963.02997
37890,9671.806
37891,191.84308
37892,5299.7783
37893,2548.9639
37894,3883.6816
37895,5128.423
37896,11187.502
37897,10197.516
37898,3098.9133
37899,6763.95
37900,3515.2468
37901,15409.411
37902,12145.442
37903,302.84082
37904,3016.248
37905,15947.703
37906,1024.1034
37907,3291.16
37908,1043.4556
37909,5139.289
37910,963.8323
37911,16978.705
37912,3390.7954
37913,13884.303
37914,3373.3848
37915,4567.1416
37916,86.715965
37917,243.06934
37918,5843.1494
37919,725.3888
37920,2194.992
37921,4437.9116
37922,1581.4604
37923,4322.2144
37924,7890.6167
37925,4456.8394
37926,5971.3306
37927,2923.804
37928,3582.4424
37929,12367.621
37930,13053.466
37931,5684.794
37932,8480.635
37933,4611.3027
37934,14657.871
37935,508.22278
37936,13700.432
37937,7790.7324
37938,1441.1226
37939,7084.921
37940,4576.918
37941,14813.523
37942,2073.1313
37943,6165.1963
37944,6049.576
37945,3112.1567
37946,5064.467
37947,4354.9614
37948,3251.0537
37949,3029.939
37950,6246.7505
37951,6006.8867
37952,2944.469
37953,3756.9736
37954,228.25085
37955,3478.7336
37956,7079.13
37957,4811.3506
37958,5037.463
37959,7792.5225
37960,8593.7
37961,102.41843
37962,2112.2373
37963,6290.166
37964,6935.0234
37965,4073.9353
37966,2329.6243
37967,2795.1443
37968,14214.533
37969,606.42566
37970,4744.162
37971,3766.2012
37972,228.79839
37973,8085.135
37974,5301.9893
37975,142.40112
37976,5201.806
37977,86.46932
37978,592.5818
37979,3294.1123
37980,3663.8662
37981,5427.911
37982,5331.8203
37983,4715.399
37984,5536.208
37985,4034.0342
37986,6217.9756
37987,2654.0947
37988,4767.3643
37989,2498.8433
37990,6679.1484
37991,521.3128
37992,5785.134
37993,4014.0457
37994,11427.584
37995,18821.027
37996,5502.4053
37997,4097.441
37998,975.7706
37999,26233.54
38000,2335.8975
38001,5338.24
38002,2167.293
38003,7156.997
38004,1993.0481
38005,4747.888
38006,229.06517
38007,4343.2417
38008,631.3342
38009,8040.749
38010,2275.3203
38011,4233.3184
38012,4245.7466
38013,165.80316
38014,14371.103
38015,7690.5156
38016,4423.0415
38017,11052.8955
38018,8603.74
38019,6830.214
38020,8809.197
38021,973.4679
38022,998.8074
38023,128.64452
38024,4309.708
38025,14575.03
38026,3734.2632
38027,587.97015
38028,6291.0083
38029,2489.025
38030,9403.02
38031,302.84082
38032,1984.395
38033,114.885704
38034,5602.0986
38035,3438.9297
38036,5867.719
38037,3867.7136
38038,6128.035
38039,2236.4412
38040,6828.2236
38041,1966.725
38042,2479.3213
38043,3671.2546
38044,21694.703
38045,4724.129
38046,5320.8223
38047,129.23274
38048,5055.217
38049,3807.1199
38050,6334.542
38051,1822.4038
38052,862.8668
38053,429.4811
38054,3297.734
38055,8651.43
38056,2228.4727
38057,5133.5547
38058,5057.006
38059,21452.355
38060,2941.9966
38061,2063.6606
38062,2108.7576
38063,5061.572
38064,5183.284
38065,10806.232
38066,9797.717
38067,1398.8483
38068,3116.3237
38069,515.1471
38070,4948.783
38071,2633.1565
38072,3454.4321
38073,2635.9126
38074,7968.248
38075,6935.7627
38076,229.06517
38077,4112.8755
38078,3840.7554
38079,12096.467
38080,5773.828
38081,15191.545
38082,1081.5176
38083,1570.8962
38084,4429.332
38085,2923.7363
38086,2765.5127
38087,3600.1575
38088,7153.802
38089,462.78882
38090,113.96714
38091,7028.4766
38092,1496.9927
38093,1794.7454
38094,3313.587
38095,4640.157
38096,2896.3467
38097,1409.6499
38098,2042.9994
38099,173.72404
38100,4905.097
38101,7083.832
38102,5555.367
38103,3328.7305
38104,862.8668
38105,7915.33
38106,3478.8982
38107,5322.7217
38108,4854.3203
38109,6809.9785
38110,999.36804
38111,10798.836
38112,101.46602
38113,1643.447
38114,4813.9287
38115,2666.9087
38116,415.52386
38117,8504.781
38118,6576.9033
38119,8270.279
38120,199.79831
38121,2182.1243
38122,2311.4941
38123,2637.26
38124,3335.627
38125,105.382805
38126,14561.154
38127,6117.249
38128,4229.5156
38129,4133.981
38130,7367.593
38131,16295.855
38132,4807.022
38133,2300.8447
38134,91.39048
38135,3161.8276
38136,3490.4185
38137,1152.1829
38138,4890.284
38139,3817.1094
38140,92.809044
38141,3455.3254
38142,6896.9683
38143,1583.2874
38144,3126.9868
38145,3960.6313
38146,5992.196
38147,5739.9766
38148,2733.313
38149,5941.283
38150,2320.0
38151,4613.206
38152,6227.2188
38153,6972.5703
38154,3912.0205
38155,5395.948
38156,3179.937
38157,5457.9434
38158,1060.1724
38159,17610.346
38160,9666.969
38161,4954.6924
38162,3001.731
38163,1117.668
38164,3023.668
38165,4209.0737
38166,3305.0647
38167,180.70987
38168,3976.1545
38169,4203.464
38170,846.86475
38171,4260.211
38172,633.1096
38173,4853.1504
38174,4859.5986
38175,267.6153
38176,3595.9705
38177,5162.1772
38178,2277.8909
38179,11641.428
38180,427.64502
38181,7430.5923
38182,2036.1748
38183,9135.823
38184,937.23535
38185,7015.198
38186,9228.252
38187,7601.636
38188,6413.709
38189,519.67566
38190,8549.484
38191,7906.3833
38192,6563.45
38193,11379.842
38194,3436.799
38195,531.5973
38196,2933.2734
38197,5753.7715
38198,6121.9004
38199,217.30154
38200,4931.046
38201,2548.503
38202,5672.285
38203,5793.0947
38204,4013.7124
38205,10364.291
38206,5447.231
38207,3553.1484
38208,8099.045
38209,7497.9287
38210,1644.611
38211,2126.1484
38212,6473.056
38213,3353.752
38214,5282.6367
38215,5605.0625
38216,1200.4126
38217,8730.781
38218,4007.8506
38219,8231.946
38220,10079.4
38221,12497.273
38222,1449.222
38223,8124.367
38224,24748.363
38225,5863.326
38226,4233.1094
38227,2192.1345
38228,10362.9795
38229,11660.178
38230,216.02441
38231,10397.639
38232,5716.7397
38233,1295.9634
38234,17279.332
38235,4067.7266
38236,4009.6777
38237,1428.726
38238,2774.6172
38239,6932.9883
38240,5601.2754
38241,1032.8723
38242,7041.169
38243,6564.173
38244,4592.698
38245,2869.0388
38246,1496.9927
38247,13203.982
38248,448.06335
38249,1635.8665
38250,7517.846
38251,5772.159
38252,2805.9717
38253,20962.047
38254,3659.0527
38255,1128.3354
38256,3723.699
38257,6800.793
38258,4887.662
38259,20581.883
38260,3245.8032
38261,5668.8105
38262,4436.37
38263,7310.4995
38264,11393.453
38265,3695.755
38266,10595.707
38267,7042.9873
38268,3158.315
38269,283.28174
38270,13217.809
38271,7806.5566
38272,20467.281
38273,4380.4624
38274,3538.9116
38275,2108.7822
38276,313.38266
38277,12248.415
38278,17508.297
38279,9190.441
38280,132.40176
38281,4766.1055
38282,6124.921
38283,9119.249
38284,196.35486
38285,461.44226
38286,1098.7145
38287,7829.376
38288,110.87024
38289,748.00775
38290,13942.566
38291,5701.8096
38292,4091.1162
38293,10485.963
38294,3993.454
38295,14753.796
38296,2688.202
38297,5366.74
38298,6087.031
38299,2058.6487
38300,10553.521
38301,5197.4727
38302,16282.521
38303,110.87775
38304,3873.125
38305,8001.123
38306,151.45589
38307,371.7206
38308,11578.865
38309,1338.8273
38310,4958.297
38311,10220.998
38312,2793.6943
38313,2271.8354
38314,5118.522
