row_ID,final_price
36640,4913.5566
36641,4560.691
36642,950.1252
36643,10636.243
36644,4178.9287
36645,2512.9263
36646,6374.6367
36647,3221.2424
36648,1542.4359
36649,2470.958
36650,6737.703
36651,6252.8545
36652,8477.368
36653,6796.8267
36654,5597.9346
36655,4572.0435
36656,13593.959
36657,1736.7197
36658,9311.303
36659,3740.6045
36660,430.83728
36661,1467.8912
36662,2610.2285
36663,1891.7671
36664,2068.537
36665,3562.664
36666,4812.2495
36667,2997.4949
36668,4783.0815
36669,12514.948
36670,3011.913
36671,4798.184
36672,1222.3179
36673,885.74646
36674,3200.8193
36675,7551.6807
36676,1222.4045
36677,3274.8257
36678,6661.8047
36679,6383.92
36680,3741.2363
36681,6177.555
36682,2951.5935
36683,5495.4414
36684,15517.668
36685,4185.2827
36686,23775.588
36687,2799.713
36688,9309.369
36689,3591.6685
36690,2275.102
36691,4845.0566
36692,3379.958
36693,6614.3687
36694,3622.3838
36695,2369.2554
36696,2290.3047
36697,3858.226
36698,286.15628
36699,7185.0938
36700,1607.2043
36701,2219.0552
36702,2332.3604
36703,4657.374
36704,1916.1082
36705,5845.1973
36706,13394.109
36707,12655.146
36708,2176.352
36709,3558.095
36710,4905.1577
36711,7340.503
36712,6390.292
36713,1497.1857
36714,8056.3555
36715,3604.1345
36716,1546.1826
36717,3181.5098
36718,2872.555
36719,4382.6826
36720,1466.3008
36721,4136.1426
36722,4834.4204
36723,3415.7107
36724,2227.021
36725,2953.0989
36726,482.79272
36727,9004.008
36728,1673.5242
36729,5568.901
36730,5285.953
36731,1049.8182
36732,2193.2441
36733,3409.0815
36734,3714.7202
36735,2924.5366
36736,969.58453
36737,1497.1857
36738,9381.71
36739,3686.8599
36740,10354.716
36741,4332.88
36742,7017.172
36743,7806.791
36744,2216.1348
36745,11874.018
36746,1931.5071
36747,1620.0197
36748,1045.1372
36749,3345.001
36750,14608.451
36751,2963.3481
36752,1614.1719
36753,5128.6943
36754,3459.451
36755,4579.0767
36756,6167.5493
36757,1959.0276
36758,13072.746
36759,2481.5642
36760,5163.368
36761,3011.913
36762,12722.291
36763,2400.8044
36764,5459.3135
36765,3296.5728
36766,3933.0044
36767,1423.4994
36768,15378.264
36769,2345.6826
36770,3791.082
36771,1340.6484
36772,1807.0498
36773,1466.4487
36774,1354.921
36775,3055.0488
36776,5346.2715
36777,14745.858
36778,2647.2832
36779,2193.2441
36780,5012.2812
36781,4369.831
36782,4276.534
36783,14396.943
36784,1957.2351
36785,5097.6104
36786,6410.1694
36787,6046.8867
36788,9890.342
36789,3733.3965
36790,3629.1887
36791,3362.1396
36792,6158.089
36793,976.4963
36794,1359.5789
36795,5167.3613
36796,3355.492
36797,901.30804
36798,7432.828
36799,1137.9053
36800,3492.7275
36801,2316.4182
36802,3082.8967
36803,3319.2456
36804,4280.015
36805,6652.5947
36806,4158.4688
36807,8301.119
36808,1497.2494
36809,1593.3096
36810,1571.0251
36811,6321.797
36812,16516.156
36813,6292.0244
36814,3882.2603
36815,4553.8105
36816,9703.732
36817,3967.9265
36818,167.9535
36819,3325.6638
36820,2000.3518
36821,5293.216
36822,6181.103
36823,6469.0054
36824,1619.623
36825,8890.076
36826,1123.0067
36827,4888.6943
36828,523.32477
36829,2703.141
36830,2571.3845
36831,1918.612
36832,5735.132
36833,3451.346
36834,4071.3171
36835,532.94727
36836,6620.7876
36837,592.4961
36838,5016.9805
36839,8484.845
36840,3784.7712
36841,6335.517
36842,4578.4297
36843,4783.051
36844,3077.4258
36845,8306.945
36846,3376.7773
36847,523.32477
36848,854.2291
36849,812.08636
36850,12669.553
36851,2921.0757
36852,5829.1055
36853,3954.793
36854,3952.891
36855,6421.032
36856,3472.1443
36857,5756.955
36858,7408.7393
36859,2605.3696
36860,6554.5244
36861,2970.7256
36862,3790.8345
36863,1121.677
36864,4069.6943
36865,1286.3864
36866,6328.1836
36867,10644.572
36868,4259.166
36869,5409.397
36870,791.4673
36871,3415.7107
36872,11471.3545
36873,1172.1045
36874,1636.0093
36875,2045.7706
36876,6551.448
36877,582.94904
36878,6066.197
36879,14618.256
36880,6251.7295
36881,9053.127
36882,3180.6416
36883,2539.0247
36884,1001.39124
36885,9844.754
36886,10096.651
36887,12633.663
36888,5060.63
36889,5086.5195
36890,926.9182
36891,4410.006
36892,3749.085
36893,6229.3975
36894,6072.631
36895,5494.566
36896,1807.1124
36897,2355.707
36898,2119.559
36899,3222.3477
36900,6437.66
36901,8108.1177
36902,3264.2651
36903,4898.408
36904,11669.596
36905,1973.738
36906,5881.3447
36907,3562.3853
36908,4920.0986
36909,1384.1898
36910,7221.1865
36911,7620.1826
36912,17821.295
36913,2872.1763
36914,15420.061
36915,6096.863
36916,6347.2256
36917,6372.03
36918,6013.978
36919,14351.246
36920,5451.5967
36921,5354.9746
36922,921.2757
36923,8567.485
36924,12519.942
36925,3028.4148
36926,7919.254
36927,4680.585
36928,9900.71
36929,5844.465
36930,5654.365
36931,5400.2085
36932,8691.014
36933,3435.568
36934,5763.586
36935,6189.628
36936,3451.346
36937,3035.0107
36938,1887.9434
36939,6091.643
36940,3721.4531
36941,4168.418
36942,4991.2266
36943,2987.1187
36944,2946.8218
36945,2670.2378
36946,1343.4307
36947,6091.1562
36948,4129.3037
36949,1599.122
36950,3699.9702
36951,3204.2417
36952,8429.959
36953,3969.6313
36954,2968.405
36955,906.79364
36956,9682.08
36957,1235.1487
36958,3859.019
36959,1049.8182
36960,5996.8955
36961,6128.535
36962,2132.225
36963,1292.2417
36964,6810.502
36965,3485.4272
36966,1393.4182
36967,12897.552
36968,2131.0225
36969,3775.3772
36970,3299.4624
36971,3295.3472
36972,5804.463
36973,24307.969
36974,11669.596
36975,854.2291
36976,421.3392
36977,5108.6353
36978,4665.8857
36979,12097.977
36980,5930.3965
36981,1041.7266
36982,791.98456
36983,3716.6196
36984,31156.543
36985,1991.6279
36986,400.39963
36987,1129.0527
36988,4719.2534
36989,2663.4263
36990,5451.615
36991,2304.8743
36992,3558.095
36993,1885.856
36994,1638.3474
36995,1174.4392
36996,4965.6885
36997,2836.8418
36998,5837.704
36999,1638.3474
37000,6693.292
37001,12751.861
37002,1842.8176
37003,1059.1917
37004,5895.211
37005,7216.3994
37006,7139.099
37007,2460.7065
37008,9563.103
37009,10538.52
37010,1904.0164
37011,3546.6394
37012,476.38593
37013,989.5537
37014,5777.73
37015,5643.661
37016,5589.786
37017,1782.778
37018,766.00085
37019,2388.0015
37020,7801.2627
37021,5149.39
37022,5260.0273
37023,2347.2634
37024,1150.5742
37025,4222.687
37026,15062.821
37027,2339.3066
37028,1614.1719
37029,3229.0974
37030,1123.0067
37031,7634.254
37032,8062.826
37033,7760.2754
37034,1898.4824
37035,11718.305
37036,1979.0199
37037,3360.1245
37038,3587.1274
37039,3296.4639
37040,5269.461
37041,1652.5247
37042,1081.4755
37043,2541.0818
37044,6696.1196
37045,1312.4429
37046,6138.3037
37047,4077.3328
37048,2454.773
37049,5733.234
37050,1243.0449
37051,3696.4272
37052,2064.9473
37053,4810.0967
37054,2588.8674
37055,1829.1584
37056,9568.263
37057,1240.8875
37058,1423.4994
37059,4516.721
37060,3770.7085
37061,5703.3193
37062,11087.064
37063,9873.802
37064,5532.8164
37065,4405.4365
37066,1903.4911
37067,5165.809
37068,1789.044
37069,2856.5571
37070,1081.3988
37071,5155.495
37072,2500.3115
37073,592.4961
37074,6233.8706
37075,3345.0762
37076,2539.1064
37077,3343.6533
37078,2271.2783
37079,5999.1816
37080,2555.566
37081,905.2929
37082,4011.4385
37083,5027.8525
37084,2108.7869
37085,11405.061
37086,1363.1332
37087,1061.1803
37088,4259.938
37089,4435.513
37090,5260.649
37091,4636.7344
37092,18142.014
37093,2774.4023
37094,3259.75
37095,19653.738
37096,9532.406
37097,1982.1316
37098,5186.142
37099,5174.404
37100,2694.8442
37101,4769.042
37102,14135.434
37103,8359.34
37104,19034.082
37105,855.5177
37106,3451.346
37107,2065.8835
37108,5088.496
37109,10543.979
37110,917.3388
37111,2210.953
37112,4098.831
37113,1331.8943
37114,6223.4014
37115,11075.435
37116,3724.2551
37117,9444.263
37118,2588.8386
37119,3047.9114
37120,9603.918
37121,11293.214
37122,13087.297
37123,2339.3066
37124,4675.53
37125,5319.3105
37126,5025.7617
37127,5050.6406
37128,7431.699
37129,2197.3945
37130,7384.159
37131,3274.3462
37132,2397.6367
37133,786.5033
37134,6474.0327
37135,5725.874
37136,7901.5454
37137,5443.6743
37138,1168.5629
37139,1846.8602
37140,2825.5996
37141,3946.9558
37142,5420.6997
37143,291.78915
37144,648.05817
37145,1036.689
37146,5079.3457
37147,4801.3867
37148,3736.3765
37149,7645.867
37150,6804.5894
37151,7786.8975
37152,9056.835
37153,5686.6
37154,5086.955
37155,5754.545
37156,2797.9531
37157,2799.713
37158,5208.7085
37159,5381.6475
37160,4634.0312
37161,5071.0
37162,4877.2373
37163,2974.3638
37164,2169.546
37165,3943.737
37166,998.02716
37167,3509.3262
37168,3759.2437
37169,2304.4028
37170,15576.928
37171,1651.9924
37172,3602.679
37173,3443.3748
37174,3509.541
37175,6004.004
37176,5702.9224
37177,4307.7173
37178,5270.22
37179,475.6896
37180,4433.261
37181,4544.12
37182,12105.332
37183,7280.328
37184,4798.8984
37185,2474.5015
37186,14257.404
37187,1314.4937
37188,5930.738
37189,5072.1343
37190,8146.079
37191,4036.5454
37192,3274.8257
37193,745.0448
37194,3681.4065
37195,4719.024
37196,2069.729
37197,13193.342
37198,3415.7107
37199,4013.3867
37200,1154.644
37201,6678.81
37202,19428.523
37203,529.91736
37204,3126.0112
37205,8573.678
37206,1049.8182
37207,1741.6698
37208,6201.636
37209,3764.2837
37210,2153.7861
37211,1074.2772
37212,3238.6316
37213,2123.881
37214,4828.8867
37215,5224.6426
37216,5153.1855
37217,2278.2764
37218,16071.4375
37219,7614.704
37220,9930.681
37221,8910.159
37222,4318.655
37223,1039.9944
37224,5765.002
37225,2874.6416
37226,3732.0051
37227,12667.198
37228,2316.7778
37229,3699.9702
37230,4212.002
37231,6279.0977
37232,6204.7354
37233,2917.366
37234,5483.29
37235,1838.2888
37236,4026.3015
37237,3025.755
37238,3257.836
37239,1206.681
37240,3558.095
37241,1294.5305
37242,1257.2561
37243,3047.939
37244,746.43353
37245,15381.284
37246,1828.1992
37247,4902.6377
37248,4804.8286
37249,2289.594
37250,2255.2046
37251,7453.6836
37252,2992.4836
37253,4483.4966
37254,0.0
37255,4238.0664
37256,3947.222
37257,4974.1494
37258,11641.129
37259,2562.836
37260,6366.1978
37261,5816.1113
37262,12980.33
37263,5926.924
37264,5704.415
37265,3395.202
37266,3073.3286
37267,2676.9639
37268,832.7711
37269,4744.341
37270,6159.553
37271,10129.881
37272,2116.241
37273,3625.7498
37274,1555.5798
37275,6243.8193
37276,1137.9053
37277,14044.932
37278,6463.954
37279,2207.5027
37280,1582.8108
37281,5696.929
37282,5136.803
37283,1783.6418
37284,5171.0547
37285,3325.2354
37286,5585.4424
37287,11820.849
37288,4739.4033
37289,6373.6978
37290,4406.3506
37291,6735.369
37292,6491.996
37293,6309.74
37294,12682.578
37295,2575.6475
37296,12676.725
37297,9164.225
37298,5862.79
37299,15413.74
37300,5980.2036
37301,2437.0952
37302,3907.5469
37303,6372.25
37304,6982.247
37305,3265.4094
37306,720.89667
37307,1770.8374
37308,1607.297
37309,2665.5427
37310,3919.2393
37311,4775.284
37312,5129.175
37313,1658.9491
37314,2280.1294
37315,1785.8204
37316,9215.512
37317,1150.5742
37318,8490.939
37319,1477.4714
37320,3358.4834
37321,9722.461
37322,1123.0067
37323,5424.132
37324,966.01465
37325,1033.5518
37326,773.6753
37327,11686.146
37328,4949.684
37329,10150.049
37330,6286.0586
37331,7195.896
37332,4057.095
37333,5357.949
37334,5530.5557
37335,7535.934
37336,9348.732
37337,6966.593
37338,15066.37
37339,6097.29
37340,4654.9067
37341,5536.0713
37342,1738.7917
37343,1675.9005
37344,4021.4868
37345,721.6547
37346,9450.084
37347,3954.4622
37348,1343.4307
37349,3846.8994
37350,4381.9307
37351,2655.3315
37352,1842.8176
37353,6438.0
37354,4877.5225
37355,5063.8203
37356,7136.096
37357,4386.6187
37358,1282.0314
37359,4596.7715
37360,1671.4788
37361,615.94446
37362,6380.5234
37363,7966.421
37364,10551.392
37365,5192.8364
37366,5229.4287
37367,14929.468
37368,1235.6931
37369,16281.542
37370,2066.2437
37371,5959.4883
37372,3715.1917
37373,8039.4316
37374,4705.0166
37375,15696.155
37376,7500.952
37377,11314.064
37378,962.3622
37379,1603.6997
37380,6545.749
37381,6035.5107
37382,5393.9136
37383,12583.152
37384,3156.2297
37385,5881.671
37386,5610.216
37387,2709.092
37388,6329.918
37389,3608.6648
37390,2913.3809
37391,3282.0308
37392,4626.9087
37393,3312.2046
37394,5535.995
37395,430.83728
37396,15321.326
37397,1442.6604
37398,2240.1052
37399,8528.796
37400,4686.2197
37401,6035.5107
37402,14334.389
37403,6159.467
37404,2908.621
37405,4982.7676
37406,23742.785
37407,6159.7207
37408,7488.567
37409,3696.503
37410,6015.246
37411,13751.386
37412,4770.431
37413,8904.56
37414,731.94666
37415,7166.8813
37416,1689.2944
37417,5965.477
37418,3389.3293
37419,1059.1917
37420,9033.822
37421,5537.5693
37422,4574.842
37423,3434.1765
37424,3156.2297
37425,4406.475
37426,727.71747
37427,10298.071
37428,1041.7266
37429,4441.488
37430,4282.252
37431,5490.492
37432,4205.717
37433,1150.5742
37434,7225.8584
37435,2775.8904
37436,2301.2183
37437,3160.0479
37438,5082.7383
37439,7309.5635
37440,2896.21
37441,4719.206
37442,14742.953
37443,7933.935
37444,1466.4487
37445,2722.9324
37446,1952.0112
37447,5883.896
37448,13913.555
37449,3267.7244
37450,18978.514
37451,1278.3691
37452,1170.9131
37453,2597.1948
37454,3654.253
37455,3415.7107
37456,13668.566
37457,1920.9158
37458,7723.7197
37459,10511.665
37460,1324.4955
37461,14249.182
37462,1480.1328
37463,5941.1353
37464,3719.875
37465,828.6113
37466,1533.3181
37467,3217.62
37468,6344.089
37469,3049.978
37470,1175.1921
37471,4578.708
37472,6938.38
37473,5036.137
37474,6309.3076
37475,2035.41
37476,4262.1143
37477,5395.205
37478,6712.2754
37479,557.3169
37480,4329.609
37481,10315.795
37482,2619.58
37483,9175.42
37484,660.8332
37485,1785.8204
37486,4325.566
37487,3699.9702
37488,8861.737
37489,11475.1875
37490,6028.8857
37491,5946.635
37492,3345.9604
37493,855.5177
37494,3919.6316
37495,8429.959
37496,1729.5952
37497,15337.494
37498,15503.779
37499,290.50183
37500,5323.2036
37501,7540.358
37502,434.18823
37503,2997.5688
37504,6285.9014
37505,962.3622
37506,3856.046
37507,1952.0112
37508,6432.862
37509,852.38275
37510,3825.649
37511,7148.6055
37512,1483.055
37513,6046.6846
37514,2655.4673
37515,1653.8301
37516,4449.3804
37517,2027.0598
37518,1483.055
37519,1849.6707
37520,1842.8176
37521,3277.1174
37522,6459.0605
37523,10745.111
37524,12935.565
37525,4334.775
37526,6928.529
37527,1833.9633
37528,3299.8179
37529,6298.258
37530,4131.0195
37531,4710.32
37532,3466.9387
37533,393.8827
37534,4361.8145
37535,2011.6321
37536,3724.6343
37537,15509.507
37538,4326.2246
37539,7615.6343
37540,11370.778
37541,927.6658
37542,749.1107
37543,1174.4392
37544,16679.566
37545,1501.0392
37546,5718.973
37547,1631.6084
37548,11371.766
37549,2304.1868
37550,3845.1362
37551,1379.648
37552,9751.286
37553,5195.7715
37554,5948.83
37555,1103.069
37556,718.60876
37557,2591.2163
37558,7358.1377
37559,6829.628
37560,10203.329
37561,3687.771
37562,3415.7107
37563,2508.3262
37564,4212.002
37565,2179.2231
37566,6502.2676
37567,6166.581
37568,363.35605
37569,2990.8943
37570,6279.0977
37571,4236.784
37572,3627.9207
37573,12040.425
37574,727.71747
37575,6385.675
37576,3394.476
37577,5904.2217
37578,1958.0627
37579,1286.3864
37580,5033.6533
37581,3559.043
37582,7322.4707
37583,8732.579
37584,2581.6064
37585,2828.0369
37586,1166.8188
37587,5543.996
37588,582.94904
37589,4788.457
37590,14292.668
37591,5977.905
37592,1049.8182
37593,2856.0464
37594,2464.2239
37595,1732.9701
37596,4331.7417
37597,535.6684
37598,1897.5374
37599,6105.591
37600,11850.963
37601,842.15796
37602,1551.918
37603,605.78516
37604,5060.3965
37605,3772.4941
37606,5737.51
37607,5338.411
37608,5974.7144
37609,7553.4814
37610,1737.8926
37611,3029.8706
37612,5290.2896
37613,2036.3887
37614,3622.4385
37615,3555.1738
37616,5081.446
37617,535.2867
37618,5835.3887
37619,1466.4487
37620,754.82825
37621,2775.8904
37622,5686.8604
37623,9239.33
37624,1549.9498
37625,2061.098
37626,388.4613
37627,3626.573
37628,2222.479
37629,2484.7732
37630,7332.514
37631,3721.053
37632,2545.9136
37633,12412.35
37634,2951.4558
37635,6680.4404
37636,6034.7896
37637,5436.507
37638,1062.3127
37639,15400.256
37640,2658.4546
37641,3732.605
37642,656.7359
37643,3681.5396
37644,7985.949
37645,30473.902
37646,5484.7773
37647,1923.345
37648,6644.0166
37649,3339.4795
37650,3201.325
37651,6197.4272
37652,10650.334
37653,3193.2378
37654,8544.425
37655,4388.164
37656,7930.1475
37657,1761.9109
37658,2807.3315
37659,6937.0664
37660,3847.8499
37661,3122.5796
37662,10707.814
37663,5434.707
37664,1613.529
37665,916.89435
37666,12180.167
37667,11110.75
37668,5879.842
37669,8752.245
37670,1471.595
37671,7926.199
37672,8216.169
37673,1483.055
37674,7659.437
37675,6734.7583
37676,1286.3864
37677,5845.8076
37678,1997.3544
37679,3217.5125
37680,5899.1533
37681,3259.584
37682,1492.1182
37683,7579.5713
37684,1328.6268
37685,13889.847
37686,7083.191
37687,1402.6533
37688,6194.08
37689,3799.974
37690,4249.4487
37691,3257.4707
37692,6159.7207
37693,6232.9185
37694,2848.4653
37695,1472.063
37696,16484.094
37697,3497.2817
37698,253.53284
37699,5433.1885
37700,2655.4946
37701,5432.571
37702,4404.803
37703,3703.5532
37704,4823.5796
37705,465.34265
37706,4076.476
37707,4838.968
37708,690.90283
37709,1840.4438
37710,5502.4297
37711,7837.0615
37712,3377.3237
37713,3267.1235
37714,3531.9658
37715,2423.3306
37716,11278.768
37717,3434.1765
37718,2145.1147
37719,5057.3223
37720,1273.4944
37721,1740.2764
37722,6425.4414
37723,3891.1763
37724,8044.045
37725,6847.362
37726,4938.9473
37727,823.51495
37728,5066.2695
37729,3773.0186
37730,4757.9854
37731,1393.4182
37732,4506.9517
37733,6197.4272
37734,5373.1055
37735,1605.2781
37736,1783.6418
37737,4308.815
37738,7185.5117
37739,7568.0957
37740,2213.84
37741,4185.2827
37742,5297.7324
37743,12977.611
37744,2309.7153
37745,2631.1416
37746,8887.77
37747,5331.7744
37748,3449.7417
37749,6020.21
37750,2590.2073
37751,11137.542
37752,5390.449
37753,1602.3438
37754,4260.8984
37755,5554.0815
37756,5897.781
37757,2621.6855
37758,8244.434
37759,855.5177
37760,8641.97
37761,6388.661
37762,3533.2043
37763,3568.3008
37764,8945.268
37765,16539.748
37766,2282.2856
37767,1117.7501
37768,4791.913
37769,5153.0024
37770,2737.1594
37771,6558.1475
37772,4727.7227
37773,4866.763
37774,2230.8665
37775,3974.9155
37776,7895.0415
37777,1860.6772
37778,7788.7295
37779,1959.0276
37780,8478.788
37781,4506.9727
37782,4719.2534
37783,2633.2993
37784,15269.11
37785,1874.169
37786,5225.782
37787,3626.2256
37788,3009.1846
37789,211.7685
37790,5490.596
37791,2690.4084
37792,5703.956
37793,13719.235
37794,2044.1848
37795,3359.5322
37796,3571.4426
37797,4172.8643
37798,2153.9768
37799,6545.5923
37800,5697.5312
37801,15507.121
37802,4804.4434
37803,4880.676
37804,5229.7847
37805,4680.2305
37806,2189.2954
37807,11133.742
37808,13710.435
37809,10716.826
37810,6086.317
37811,8860.46
37812,3114.5645
37813,1987.5933
37814,7476.686
37815,11555.367
37816,6791.0747
37817,5907.631
37818,5195.9414
37819,6517.162
37820,4013.3496
37821,3312.246
37822,5559.8135
37823,4620.534
37824,1282.8778
37825,5371.0786
37826,9350.708
37827,6895.8145
37828,1954.4987
37829,5123.504
37830,1891.7671
37831,3820.1543
37832,2220.896
37833,1001.39124
37834,8056.126
37835,943.9757
37836,670.15125
37837,6451.4873
37838,1652.5247
37839,3949.4885
37840,3470.9988
37841,2544.3477
37842,13539.064
37843,5431.7495
37844,1333.3383
37845,459.107
37846,7901.2812
37847,1989.3987
37848,1867.6897
37849,4868.347
37850,4385.8267
37851,4045.52
37852,13477.214
37853,2784.6262
37854,7071.9556
37855,3724.2551
37856,5075.996
37857,1957.8416
37858,5319.6475
37859,19293.773
37860,2889.0703
37861,2665.1897
37862,6475.836
37863,1889.9846
37864,718.60876
37865,1497.2494
37866,2917.366
37867,4898.4224
37868,4096.118
37869,1292.2417
37870,4548.7627
37871,3195.4985
37872,3397.0845
37873,1283.9305
37874,13341.674
37875,6132.9434
37876,13238.509
37877,1840.7874
37878,14427.82
37879,3433.2454
37880,1814.0182
37881,5015.5166
37882,2392.957
37883,12499.623
37884,4942.753
37885,3121.133
37886,13323.095
37887,7094.613
37888,1599.122
37889,3562.3853
37890,9069.841
37891,746.44775
37892,6219.5186
37893,2797.3105
37894,3831.1743
37895,4998.949
37896,10816.93
37897,10782.099
37898,2216.4373
37899,5499.3403
37900,3205.4216
37901,15839.574
37902,12848.791
37903,2123.4922
37904,3593.8115
37905,16951.398
37906,985.1142
37907,3305.174
37908,3705.085
37909,5288.3486
37910,1171.0841
37911,17073.154
37912,3280.7988
37913,14510.07
37914,3820.3225
37915,4791.2197
37916,927.6658
37917,752.41766
37918,5991.826
37919,1754.6984
37920,1892.0403
37921,3923.1606
37922,1444.6757
37923,4375.592
37924,7844.5293
37925,5784.459
37926,5944.09
37927,2986.2998
37928,2965.84
37929,12204.68
37930,13085.033
37931,4760.5547
37932,6768.7256
37933,4382.136
37934,14898.991
37935,903.8961
37936,14257.738
37937,8065.95
37938,1283.9773
37939,6572.17
37940,2933.1523
37941,14813.595
37942,2168.8525
37943,5797.2993
37944,6035.5107
37945,2844.746
37946,3752.9731
37947,4262.3955
37948,3093.1772
37949,3257.114
37950,2620.489
37951,5862.9434
37952,2941.7466
37953,3797.418
37954,485.92532
37955,3408.8896
37956,4944.5527
37957,5294.249
37958,5384.1973
37959,5915.8545
37960,6843.0747
37961,1807.1124
37962,2266.0405
37963,6755.078
37964,6881.6064
37965,4494.86
37966,2622.192
37967,2780.2075
37968,2838.6602
37969,739.77075
37970,5392.8706
37971,3726.755
37972,2917.366
37973,8433.059
37974,5346.1113
37975,931.4015
37976,5415.4355
37977,458.92218
37978,1165.9811
37979,2818.6616
37980,4856.3633
37981,5777.538
37982,5356.483
37983,5441.6313
37984,5806.987
37985,4573.9165
37986,5327.6514
37987,2643.0334
37988,4848.7324
37989,2744.2383
37990,6413.0967
37991,1269.2174
37992,5270.976
37993,3653.5967
37994,11459.311
37995,17837.367
37996,5479.6797
37997,4001.5479
37998,883.0137
37999,19790.154
38000,2780.8118
38001,5646.6533
38002,2050.0515
38003,7571.6646
38004,1919.2169
38005,5393.191
38006,3415.7107
38007,1222.3179
38008,490.0131
38009,8135.667
38010,2310.5186
38011,4150.7896
38012,4225.4634
38013,1818.9424
38014,14266.846
38015,8780.509
38016,4027.8564
38017,11369.346
38018,9118.924
38019,7631.6846
38020,8429.103
38021,966.31226
38022,1033.5518
38023,475.6896
38024,2836.8418
38025,14701.881
38026,3860.7778
38027,424.5385
38028,6430.24
38029,2627.4502
38030,9807.35
38031,2123.4922
38032,1936.5962
38033,969.58453
38034,5708.7944
38035,3688.8293
38036,6056.618
38037,4236.5986
38038,5559.1475
38039,1174.4392
38040,6862.4795
38041,2648.1519
38042,2448.1123
38043,5023.165
38044,21491.113
38045,4942.819
38046,5136.0347
38047,1324.4537
38048,5318.795
38049,3819.649
38050,4996.335
38051,1910.8485
38052,1123.0067
38053,1176.6553
38054,2700.21
38055,8854.481
38056,2834.7876
38057,4590.6113
38058,4931.634
38059,21598.332
38060,749.1107
38061,2082.519
38062,1774.5698
38063,4269.4844
38064,4966.5146
38065,10879.917
38066,10429.033
38067,1364.8538
38068,2466.7314
38069,842.15796
38070,5919.711
38071,2492.232
38072,3680.3857
38073,2342.6284
38074,7517.125
38075,5803.134
38076,3415.7107
38077,2787.0552
38078,3067.0444
38079,11426.553
38080,6561.0996
38081,15114.741
38082,1667.4238
38083,3699.9702
38084,4128.109
38085,3572.2505
38086,2758.5798
38087,3409.6943
38088,7314.1504
38089,956.76697
38090,775.33746
38091,6198.6455
38092,746.43353
38093,1412.6411
38094,3644.3047
38095,5791.5396
38096,2892.9688
38097,1501.4215
38098,2754.5513
38099,4932.067
38100,4144.3413
38101,6416.7974
38102,5299.0566
38103,2230.5664
38104,1123.0067
38105,7503.8096
38106,3355.5103
38107,4816.0977
38108,4893.31
38109,5418.126
38110,2640.0483
38111,10551.81
38112,367.9211
38113,1799.4805
38114,5070.4795
38115,2614.7893
38116,723.79724
38117,8667.558
38118,6774.0645
38119,6644.6475
38120,1095.3683
38121,2403.3713
38122,2440.6697
38123,2152.8325
38124,3729.456
38125,2348.6782
38126,13541.842
38127,2737.1594
38128,3949.172
38129,4090.024
38130,7056.4395
38131,17272.953
38132,4767.789
38133,2460.162
38134,2286.1987
38135,3359.8103
38136,4332.88
38137,4212.002
38138,5025.7617
38139,3890.247
38140,485.2967
38141,3537.639
38142,7155.297
38143,1682.6239
38144,2921.4985
38145,4406.552
38146,5902.8306
38147,5956.162
38148,2878.9917
38149,5824.977
38150,2247.6033
38151,4726.293
38152,4265.677
38153,8359.34
38154,2577.7456
38155,5342.4443
38156,2753.8213
38157,5410.408
38158,928.1883
38159,17821.568
38160,9592.013
38161,5141.5674
38162,3157.2878
38163,1341.6709
38164,1888.3306
38165,3823.153
38166,2306.0913
38167,696.2397
38168,4159.1587
38169,4442.388
38170,583.70435
38171,4387.3384
38172,1296.5525
38173,4887.5723
38174,4642.168
38175,1103.069
38176,3757.3037
38177,5320.1714
38178,1850.3363
38179,11829.764
38180,2123.881
38181,4658.024
38182,1572.2102
38183,8855.431
38184,736.7524
38185,7026.118
38186,7106.924
38187,7363.483
38188,6277.291
38189,697.22015
38190,8533.598
38191,7756.9336
38192,1959.0276
38193,4974.1494
38194,4879.8623
38195,1860.6772
38196,1765.4446
38197,5326.865
38198,6067.8535
38199,393.8827
38200,4451.3765
38201,2381.2107
38202,5354.4404
38203,6384.114
38204,2962.155
38205,10173.112
38206,5721.7227
38207,2081.5566
38208,8354.8
38209,7254.0107
38210,1393.4182
38211,1798.1909
38212,6853.377
38213,1958.0627
38214,5079.2944
38215,5977.68
38216,832.7711
38217,5510.4556
38218,4085.5186
38219,7593.4824
38220,10229.445
38221,13240.456
38222,1439.9641
38223,8775.183
38224,25951.547
38225,5976.5576
38226,4145.506
38227,1764.232
38228,11850.247
38229,11386.549
38230,901.30804
38231,10563.145
38232,4823.581
38233,2339.3066
38234,14285.025
38235,4181.7954
38236,4574.612
38237,1169.794
38238,2027.469
38239,6752.2344
38240,5757.0864
38241,823.51495
38242,6560.134
38243,8802.895
38244,4180.1807
38245,2787.7642
38246,746.43353
38247,13301.088
38248,886.6144
38249,4021.4868
38250,7610.1953
38251,6166.8823
38252,2547.52
38253,20983.412
38254,4560.859
38255,2766.6384
38256,3292.0571
38257,6474.649
38258,5076.8677
38259,17276.926
38260,3084.521
38261,6011.5635
38262,4274.447
38263,5371.0264
38264,14774.119
38265,4149.49
38266,8285.252
38267,6331.198
38268,3262.4507
38269,1933.7976
38270,13411.273
38271,7767.381
38272,20199.79
38273,4227.3604
38274,3498.433
38275,2181.3357
38276,110.51361
38277,12591.5
38278,17484.459
38279,7193.962
