row_ID,final_price
36650,7007.4385
36651,7310.892
36652,8468.173
36653,5912.0137
36654,5894.3984
36655,4485.3447
36656,9797.467
36657,712.92834
36658,7612.1094
36659,3711.2217
36660,122.40039
36661,1389.78
36662,1622.3099
36663,2434.8154
36664,1986.3822
36665,1355.3901
36666,2969.917
36667,3530.875
36668,5164.3955
36669,8982.534
36670,450.16873
36671,5151.7197
36672,4266.632
36673,1315.1476
36674,2977.9038
36675,8490.342
36676,147.6977
36677,3435.2922
36678,5331.921
36679,6194.297
36680,1388.1631
36681,6276.3354
36682,3927.8203
36683,5564.299
36684,12993.373
36685,1751.4722
36686,10315.074
36687,169.81055
36688,7893.619
36689,4278.659
36690,9107.799
36691,4148.9033
36692,3382.81
36693,5243.6504
36694,3362.647
36695,3054.981
36696,2380.1406
36697,3323.5654
36698,510.30823
36699,4628.957
36700,1099.4148
36701,2515.3325
36702,2507.4683
36703,4075.9976
36704,2104.809
36705,5053.9097
36706,12515.641
36707,10183.37
36708,2804.999
36709,1144.9393
36710,5538.173
36711,6528.427
36712,6475.5327
36713,1523.0808
36714,8199.447
36715,2860.9543
36716,1096.9877
36717,3251.3452
36718,4345.333
36719,4122.496
36720,1401.3798
36721,5775.5977
36722,4897.826
36723,242.39383
36724,1578.2533
36725,4465.468
36726,263.02005
36727,7058.3125
36728,4019.2441
36729,4561.6196
36730,1793.7283
36731,2471.213
36732,1301.539
36733,3046.6118
36734,4062.5522
36735,4150.9497
36736,806.42676
36737,1523.0808
36738,8948.227
36739,3505.0466
36740,11100.088
36741,3369.022
36742,6805.115
36743,7558.268
36744,2842.349
36745,5860.001
36746,3074.7144
36747,3198.6523
36748,1042.5074
36749,2693.6648
36750,12933.5625
36751,4139.989
36752,8217.193
36753,4348.077
36754,4695.2617
36755,4668.9355
36756,5510.211
36757,458.32477
36758,12151.541
36759,2445.8823
36760,4726.3193
36761,450.16873
36762,11137.494
36763,2638.4683
36764,6485.3613
36765,2740.853
36766,4221.965
36767,1973.8142
36768,6653.7954
36769,3549.0815
36770,3942.7295
36771,1859.9893
36772,1789.0576
36773,2005.1401
36774,1919.1658
36775,4161.086
36776,5441.2363
36777,8870.07
36778,3553.2656
36779,1301.539
36780,5055.967
36781,12523.319
36782,3801.25
36783,10684.771
36784,998.6698
36785,5340.868
36786,5888.5527
36787,6648.7217
36788,9782.235
36789,4384.018
36790,2941.9282
36791,2302.8853
36792,5445.848
36793,1148.8131
36794,364.21194
36795,5047.2627
36796,3452.1138
36797,174.37805
36798,7903.552
36799,922.8544
36800,5307.55
36801,2133.725
36802,3673.795
36803,3215.789
36804,1505.4807
36805,4299.8374
36806,4437.939
36807,7598.2266
36808,2577.5776
36809,1307.2827
36810,2668.5723
36811,6984.6426
36812,7952.051
36813,5046.9214
36814,3837.958
36815,4342.635
36816,8251.965
36817,3944.123
36818,1229.7799
36819,3601.4185
36820,183.98544
36821,4989.181
36822,5719.2305
36823,6311.7344
36824,3234.121
36825,9343.945
36826,817.7627
36827,4405.322
36828,127.46207
36829,12673.641
36830,2087.1152
36831,2001.554
36832,6071.988
36833,1743.7861
36834,4155.246
36835,584.1202
36836,5996.0205
36837,146.66512
36838,5232.6543
36839,9695.961
36840,2255.9377
36841,5489.8604
36842,4193.5557
36843,5459.611
36844,3654.359
36845,7004.4375
36846,3343.753
36847,127.46207
36848,662.68396
36849,146.51814
36850,6230.927
36851,4245.4346
36852,5396.863
36853,3847.91
36854,3823.9087
36855,6447.4814
36856,3626.209
36857,7306.7046
36858,5882.311
36859,3069.0684
36860,5985.3594
36861,3248.0806
36862,3637.6143
36863,1314.4661
36864,4624.4395
36865,3272.2544
36866,6198.204
36867,10397.578
36868,2919.9998
36869,5310.301
36870,1626.8676
36871,242.39383
36872,9644.381
36873,2000.306
36874,5830.047
36875,2534.0166
36876,6362.257
36877,2782.7014
36878,6113.8193
36879,12840.371
36880,5455.16
36881,5239.7637
36882,2523.1523
36883,3757.835
36884,1230.214
36885,7546.6934
36886,7874.5254
36887,6075.4873
36888,4251.589
36889,7731.394
36890,2895.4731
36891,4027.1182
36892,3549.1377
36893,6318.8945
36894,5834.521
36895,3652.2998
36896,126.16623
36897,2198.3242
36898,3382.8408
36899,4280.3535
36900,6260.6113
36901,8737.883
36902,5117.9697
36903,4916.6016
36904,11955.322
36905,2609.0156
36906,7155.8057
36907,887.07855
36908,5972.3247
36909,765.53894
36910,6930.501
36911,6686.52
36912,7939.292
36913,4587.1987
36914,9547.09
36915,5749.131
36916,6083.544
36917,6872.116
36918,6499.489
36919,8753.533
36920,5419.465
36921,4992.9004
36922,1580.688
36923,7435.581
36924,9690.9
36925,3637.1726
36926,7597.2153
36927,5701.5537
36928,9602.499
36929,5078.1934
36930,5421.648
36931,5302.1475
36932,7803.3213
36933,3320.7283
36934,5277.403
36935,5895.922
36936,1743.7861
36937,1820.8628
36938,171.71368
36939,5721.9883
36940,196.58852
36941,4518.418
36942,4546.5723
36943,2735.9504
36944,3277.8486
36945,2594.0166
36946,1459.4197
36947,5671.513
36948,3494.1475
36949,2403.4338
36950,1419.5217
36951,2997.441
36952,6272.246
36953,4096.8013
36954,2843.6138
36955,1552.0615
36956,7113.6914
36957,1251.541
36958,4123.738
36959,2471.213
36960,5692.4424
36961,5209.573
36962,3431.9658
36963,872.42694
36964,6422.049
36965,4297.6123
36966,1677.0945
36967,10798.619
36968,2017.2083
36969,3687.9363
36970,4815.6714
36971,3511.749
36972,4831.883
36973,5785.539
36974,11955.322
36975,662.68396
36976,232.63498
36977,4807.9653
36978,5398.6963
36979,8259.402
36980,6127.411
36981,150.27861
36982,215.7824
36983,3753.433
36984,10333.933
36985,2612.474
36986,737.1958
36987,2342.5742
36988,202.91644
36989,2489.015
36990,6240.7397
36991,2797.1558
36992,1144.9393
36993,1770.5837
36994,2237.3103
36995,2541.4155
36996,4564.9385
36997,4226.705
36998,4899.379
36999,2237.3103
37000,7190.3994
37001,7974.576
37002,3084.1187
37003,188.6803
37004,7425.6777
37005,6194.883
37006,7206.92
37007,2405.082
37008,7302.9507
37009,7889.7246
37010,2784.6396
37011,3676.3438
37012,246.56595
37013,503.24756
37014,5792.346
37015,6636.3984
37016,5254.06
37017,536.5774
37018,151.6579
37019,3413.679
37020,5999.4883
37021,3745.0566
37022,5639.832
37023,3154.6006
37024,496.42908
37025,4530.1655
37026,11604.756
37027,1358.7083
37028,8217.193
37029,3642.478
37030,817.7627
37031,6287.8994
37032,8246.255
37033,8346.88
37034,2399.827
37035,9757.951
37036,2583.856
37037,2815.6465
37038,3320.9143
37039,4753.455
37040,5241.0728
37041,465.02197
37042,3873.4607
37043,2517.192
37044,9187.754
37045,2803.563
37046,5725.34
37047,4277.5664
37048,5037.767
37049,6466.448
37050,1345.7073
37051,3684.9355
37052,3594.0376
37053,4680.953
37054,2406.533
37055,2766.371
37056,8844.412
37057,2935.4402
37058,1973.8142
37059,4426.337
37060,3632.4329
37061,7507.834
37062,9652.671
37063,7417.8433
37064,5739.137
37065,4721.043
37066,3304.1394
37067,5163.9414
37068,3545.193
37069,1702.7673
37070,145.15337
37071,5210.624
37072,2942.4478
37073,146.66512
37074,2971.996
37075,3519.4004
37076,2576.9705
37077,2958.7593
37078,2382.3389
37079,5668.532
37080,4649.3975
37081,594.8015
37082,3983.9766
37083,5022.3296
37084,2316.0854
37085,10093.225
37086,2620.184
37087,747.931
37088,4542.5645
37089,4460.836
37090,137.71397
37091,6432.883
37092,9507.787
37093,2630.6025
37094,3006.2651
37095,9364.512
37096,3369.126
37097,1273.4872
37098,4978.5737
37099,4612.6377
37100,2447.0928
37101,4779.287
37102,11468.992
37103,5020.3096
37104,9437.709
37105,167.1941
37106,1743.7861
37107,3279.9595
37108,6233.532
37109,5903.467
37110,149.87738
37111,2923.0742
37112,3955.7832
37113,3045.926
37114,6451.395
37115,11042.195
37116,3629.4773
37117,9502.234
37118,2691.312
37119,61.05223
37120,9040.146
37121,12058.969
37122,6439.5312
37123,1358.7083
37124,5822.2114
37125,5950.4097
37126,4457.006
37127,5223.576
37128,7581.8564
37129,1934.1182
37130,7714.092
37131,4003.0815
37132,2582.0063
37133,2334.789
37134,5748.1914
37135,5837.579
37136,6904.7163
37137,7028.2935
37138,1245.273
37139,1728.6996
37140,2461.044
37141,3765.0195
37142,4290.19
37143,85.83629
37144,1011.5078
37145,396.80457
37146,4691.2764
37147,6735.752
37148,4130.3506
37149,7306.2417
37150,4571.8096
37151,6527.3594
37152,8599.86
37153,6128.933
37154,4957.7974
37155,5879.1084
37156,5568.9707
37157,169.81055
37158,5070.8604
37159,5068.1113
37160,3215.4077
37161,4998.5986
37162,6540.2036
37163,2939.3357
37164,2676.4854
37165,3541.7568
37166,3226.7383
37167,3480.6018
37168,4004.662
37169,2640.1895
37170,11574.607
37171,3279.6655
37172,4237.1543
37173,4249.6816
37174,2886.2834
37175,3584.1687
37176,5599.115
37177,5285.124
37178,5658.4077
37179,121.94144
37180,3646.0938
37181,7669.3267
37182,7462.205
37183,6778.6416
37184,4389.368
37185,2012.7917
37186,12240.033
37187,2837.976
37188,5656.712
37189,3596.6143
37190,7919.9946
37191,3427.684
37192,3435.2922
37193,1327.5188
37194,1966.7671
37195,5273.83
37196,2904.62
37197,12170.884
37198,242.39383
37199,5667.787
37200,3297.1682
37201,6259.9775
37202,8346.877
37203,452.25583
37204,3640.6558
37205,7094.0176
37206,2471.213
37207,262.07233
37208,7419.7637
37209,5817.293
37210,7131.8086
37211,675.0578
37212,2767.7969
37213,852.4919
37214,4388.8535
37215,5114.25
37216,3853.7903
37217,931.14966
37218,11420.303
37219,6512.868
37220,9918.717
37221,7291.4907
37222,2975.1265
37223,2269.8467
37224,5893.1787
37225,4449.2617
37226,3838.9692
37227,11827.772
37228,2628.8926
37229,1419.5217
37230,1196.0352
37231,6522.122
37232,6447.4785
37233,155.95284
37234,4475.216
37235,2333.0166
37236,4183.5176
37237,3002.5676
37238,5115.8003
37239,2898.642
37240,1144.9393
37241,448.8605
37242,369.20114
37243,3583.6008
37244,1412.7561
37245,11215.934
37246,4658.5967
37247,2647.8218
37248,4804.0894
37249,2976.626
37250,2861.2485
37251,6425.626
37252,2781.4731
37253,3903.1494
37254,0.0
37255,2400.5552
37256,4006.539
37257,1440.9646
37258,9979.835
37259,3328.8452
37260,6173.6597
37261,5680.8486
37262,8869.815
37263,5840.328
37264,2821.1567
37265,3494.8047
37266,2267.1816
37267,2976.8606
37268,1168.3312
37269,4775.4463
37270,4892.295
37271,2259.5933
37272,286.2621
37273,3426.081
37274,4427.078
37275,2356.6555
37276,922.8544
37277,12583.822
37278,6647.417
37279,4928.332
37280,819.66943
37281,6570.0376
37282,5026.2393
37283,425.13586
37284,4852.203
37285,1404.4113
37286,6249.439
37287,11351.043
37288,4605.018
37289,6538.4746
37290,1207.0249
37291,3994.576
37292,6664.0874
37293,5866.3647
37294,12879.671
37295,3948.6846
37296,11629.6
37297,4057.214
37298,5648.5347
37299,9974.527
37300,4868.1553
37301,1556.6768
37302,2971.5115
37303,4368.315
37304,6967.954
37305,4267.3994
37306,1103.7928
37307,1081.217
37308,3018.7305
37309,2699.7246
37310,3895.7012
37311,4596.8584
37312,5250.52
37313,1954.4161
37314,2549.1548
37315,3073.2266
37316,9027.649
37317,496.42908
37318,7719.1885
37319,3051.9888
37320,3232.6538
37321,9315.472
37322,817.7627
37323,3459.1367
37324,1339.8423
37325,998.01355
37326,582.083
37327,8496.389
37328,4908.787
37329,7139.8433
37330,5614.757
37331,6613.989
37332,4670.717
37333,5074.0674
37334,5561.083
37335,6112.123
37336,9016.558
37337,7094.1367
37338,9368.595
37339,6272.209
37340,4943.5586
37341,5734.7354
37342,3571.1785
37343,124.05295
37344,1981.1328
37345,182.24182
37346,7441.877
37347,3875.9233
37348,1459.4197
37349,3853.7021
37350,4484.7324
37351,2696.981
37352,3084.1187
37353,7152.3213
37354,5722.0283
37355,4763.0415
37356,6799.8135
37357,5280.823
37358,1413.4071
37359,4210.9785
37360,1175.1648
37361,850.75366
37362,5860.52
37363,7593.1484
37364,10391.547
37365,5004.1074
37366,4964.444
37367,10056.16
37368,2751.063
37369,12866.244
37370,3487.8533
37371,5899.645
37372,3077.6401
37373,7565.201
37374,5009.672
37375,11917.846
37376,8679.938
37377,5439.79
37378,2095.7048
37379,2930.331
37380,7194.4976
37381,6011.3477
37382,230.37085
37383,9741.0205
37384,8970.732
37385,5887.9595
37386,5273.627
37387,661.50183
37388,6312.7285
37389,4128.314
37390,3430.312
37391,1419.4937
37392,3579.9395
37393,3010.8645
37394,5459.457
37395,122.40039
37396,12387.294
37397,586.82635
37398,5003.822
37399,6886.7256
37400,4285.6133
37401,6011.3477
37402,12820.6
37403,6357.171
37404,3608.71
37405,5013.117
37406,6543.1377
37407,4572.5244
37408,11000.858
37409,4495.875
37410,6002.1777
37411,11365.445
37412,4697.462
37413,8807.0625
37414,1500.7012
37415,8083.331
37416,1075.8186
37417,4303.577
37418,3385.9268
37419,188.6803
37420,8869.976
37421,2213.8062
37422,4825.181
37423,1094.8123
37424,8970.732
37425,4783.442
37426,173.27986
37427,9113.146
37428,150.27861
37429,3953.8047
37430,6561.3823
37431,4644.6953
37432,3923.5444
37433,496.42908
37434,6208.954
37435,9550.977
37436,292.6508
37437,3314.959
37438,4948.408
37439,6727.1133
37440,3203.3052
37441,4435.8047
37442,12284.618
37443,7332.7217
37444,2005.1401
37445,3195.2056
37446,4994.76
37447,5381.4424
37448,12085.633
37449,3193.6724
37450,10241.805
37451,2828.504
37452,200.3107
37453,5854.615
37454,3716.0027
37455,242.39383
37456,11908.979
37457,3174.4546
37458,7207.9805
37459,9064.915
37460,2962.4365
37461,11650.562
37462,2234.6538
37463,6370.497
37464,4063.9048
37465,442.8806
37466,2866.769
37467,4722.4355
37468,5436.925
37469,2880.617
37470,2582.3137
37471,3846.5112
37472,6457.2705
37473,5047.7812
37474,6143.4014
37475,2977.3447
37476,3587.8682
37477,5476.975
37478,6567.008
37479,399.7688
37480,4717.956
37481,5759.3335
37482,3411.3218
37483,8662.006
37484,829.6124
37485,3073.2266
37486,5981.085
37487,1419.5217
37488,9830.385
37489,9145.663
37490,6105.0244
37491,5459.1533
37492,6061.246
37493,167.1941
37494,4203.854
37495,6272.246
37496,4254.854
37497,12205.483
37498,8541.0
37499,1394.126
37500,5321.2744
37501,8249.359
37502,205.70158
37503,3720.7898
37504,7218.312
37505,2095.7048
37506,4087.3528
37507,4994.76
37508,6415.9443
37509,130.54573
37510,3556.3984
37511,1672.9468
37512,1092.9207
37513,5842.8276
37514,3632.4019
37515,2585.4602
37516,3976.1567
37517,1038.7063
37518,1092.9207
37519,2367.7266
37520,3084.1187
37521,2879.0293
37522,5432.127
37523,10481.377
37524,12310.271
37525,3818.591
37526,5678.881
37527,4886.4746
37528,3366.1543
37529,1559.8606
37530,556.7504
37531,4861.3477
37532,3401.9385
37533,186.18143
37534,4367.7256
37535,2028.3037
37536,5096.499
37537,13174.609
37538,4125.6787
37539,8148.399
37540,9368.316
37541,492.9353
37542,2990.1187
37543,2541.4155
37544,12056.824
37545,190.2307
37546,7204.8335
37547,225.28958
37548,9181.768
37549,3990.9844
37550,5369.465
37551,2524.7417
37552,7998.992
37553,5953.537
37554,5096.495
37555,287.34656
37556,374.1623
37557,946.4193
37558,7234.374
37559,5291.2646
37560,9875.534
37561,4590.3037
37562,242.39383
37563,2260.9268
37564,1196.0352
37565,4747.3457
37566,6053.093
37567,5150.3438
37568,1188.5906
37569,2860.3022
37570,6522.122
37571,2361.1743
37572,3414.9072
37573,11601.947
37574,173.27986
37575,6698.8857
37576,4026.851
37577,6421.665
37578,3049.8252
37579,3272.2544
37580,4595.161
37581,3614.28
37582,5704.258
37583,8463.996
37584,2340.455
37585,4405.272
37586,280.9051
37587,5485.0854
37588,2782.7014
37589,4658.9907
37590,12320.805
37591,5997.836
37592,2471.213
37593,1270.016
37594,2231.0112
37595,1404.372
37596,3105.7085
37597,569.1235
37598,3103.1675
37599,5421.2197
37600,8532.578
37601,453.7326
37602,183.17755
37603,436.8378
37604,5012.802
37605,3672.0273
37606,7250.203
37607,4235.497
37608,6233.417
37609,6815.13
37610,7916.5547
37611,3656.3735
37612,5432.608
37613,3308.44
37614,3721.8179
37615,3336.9055
37616,4939.996
37617,550.1524
37618,5661.157
37619,2005.1401
37620,529.9628
37621,9550.977
37622,5215.6904
37623,8892.154
37624,9629.824
37625,6320.323
37626,174.14041
37627,3672.3486
37628,1934.2013
37629,4500.997
37630,7234.2363
37631,4164.067
37632,2339.9229
37633,11377.599
37634,2340.186
37635,6432.4053
37636,6166.211
37637,8810.028
37638,2644.3826
37639,10629.827
37640,3609.9658
37641,4589.1333
37642,173.44405
37643,3930.0908
37644,7488.9766
37645,9963.938
37646,5454.4326
37647,3085.3962
37648,6458.169
37649,9374.506
37650,2977.9038
37651,2233.7373
37652,7596.9224
37653,3729.2297
37654,5918.557
37655,4682.542
37656,8256.879
37657,5450.926
37658,4360.5176
37659,6114.5947
37660,4057.167
37661,3981.183
37662,10441.08
37663,5927.823
37664,2754.2344
37665,785.99677
37666,11898.744
37667,10496.566
37668,4333.23
37669,7365.1055
37670,3030.749
37671,8871.581
37672,7726.8657
37673,1092.9207
37674,7811.464
37675,7468.5596
37676,3272.2544
37677,5402.6265
37678,3183.8643
37679,211.79129
37680,4538.0625
37681,185.67047
37682,1663.4252
37683,9548.723
37684,5089.8555
37685,9491.342
37686,6975.023
37687,953.35724
37688,6019.4136
37689,3663.4722
37690,4219.909
37691,3543.944
37692,4572.5244
37693,6303.929
37694,4655.905
37695,1430.1346
37696,9293.449
37697,3270.2578
37698,421.15564
37699,4079.9985
37700,171.26671
37701,5287.1953
37702,2216.02
37703,3705.1543
37704,5027.3623
37705,996.18164
37706,4368.237
37707,4640.2383
37708,1893.9268
37709,150.64804
37710,4984.96
37711,7094.5273
37712,3760.657
37713,3383.7231
37714,2286.8428
37715,4896.0073
37716,9043.307
37717,1094.8123
37718,3029.2659
37719,4876.576
37720,3741.734
37721,4047.5261
37722,6433.995
37723,2762.774
37724,7306.0044
37725,7607.706
37726,4247.16
37727,1029.2595
37728,4920.156
37729,5076.5913
37730,7560.5303
37731,1677.0945
37732,3880.293
37733,2233.7373
37734,6264.922
37735,3791.4783
37736,425.13586
37737,3294.393
37738,6604.709
37739,5665.492
37740,2269.3772
37741,1751.4722
37742,5470.4844
37743,12400.05
37744,4096.2803
37745,2482.917
37746,7878.414
37747,6041.251
37748,3194.0557
37749,5182.9287
37750,188.20383
37751,10744.37
37752,5564.172
37753,2508.2993
37754,2495.6106
37755,5768.171
37756,5865.043
37757,2104.2212
37758,7763.8574
37759,167.1941
37760,6603.328
37761,5634.521
37762,3723.899
37763,3525.2173
37764,8296.269
37765,9768.0625
37766,2012.0737
37767,2804.7776
37768,4642.801
37769,4890.2744
37770,320.42596
37771,6441.8447
37772,5165.8135
37773,4054.4146
37774,2095.413
37775,4801.7817
37776,7268.893
37777,461.0761
37778,6754.7817
37779,458.32477
37780,8475.209
37781,5474.396
37782,202.91644
37783,3533.8777
37784,10580.932
37785,2730.36
37786,4303.545
37787,3089.2822
37788,2850.8594
37789,1764.871
37790,4573.58
37791,2953.6187
37792,6562.4043
37793,5428.8247
37794,2296.0928
37795,4128.2754
37796,3719.3997
37797,384.46194
37798,2413.3335
37799,4756.2676
37800,5452.0967
37801,11035.236
37802,6008.392
37803,5011.8906
37804,7806.5723
37805,4557.3945
37806,2406.098
37807,11152.209
37808,10468.05
37809,10023.277
37810,5999.17
37811,9701.789
37812,3065.3228
37813,2563.2427
37814,5370.979
37815,9201.391
37816,5721.617
37817,5566.499
37818,5707.7715
37819,6520.725
37820,3131.061
37821,3703.659
37822,5756.95
37823,4085.041
37824,2267.3525
37825,5372.6475
37826,9899.4375
37827,6726.788
37828,2148.8115
37829,5538.544
37830,2434.8154
37831,4307.5234
37832,2352.0996
37833,1230.214
37834,6989.0747
37835,772.57654
37836,957.90735
37837,7059.433
37838,465.02197
37839,3977.9468
37840,4224.9414
37841,2434.9766
37842,12650.701
37843,5773.479
37844,2501.4702
37845,1224.9287
37846,5804.709
37847,4757.2607
37848,735.7882
37849,5487.655
37850,4211.0977
37851,4588.4766
37852,9279.564
37853,2685.6802
37854,6521.1064
37855,3629.4773
37856,4965.4717
37857,3148.8896
37858,6448.3555
37859,10805.325
37860,2793.2026
37861,4227.1377
37862,3907.3025
37863,2022.0151
37864,374.1623
37865,2577.5776
37866,155.95284
37867,4906.424
37868,5041.5684
37869,872.42694
37870,5449.7866
37871,4258.115
37872,3501.3872
37873,5305.4556
37874,12114.764
37875,5450.527
37876,12006.672
37877,912.96265
37878,11840.409
37879,3335.9048
37880,2862.9526
37881,6147.414
37882,4049.5303
37883,4645.8823
37884,4761.2646
37885,4519.7754
37886,11504.287
37887,6443.67
37888,2403.4338
37889,887.07855
37890,9366.788
37891,174.35641
37892,7079.256
37893,5408.875
37894,3887.6719
37895,5184.1143
37896,10534.339
37897,7680.1484
37898,4027.4907
37899,6191.66
37900,3081.6418
37901,10018.432
37902,11272.133
37903,315.02335
37904,6178.902
37905,10100.707
37906,1455.7827
37907,3167.3552
37908,1085.1506
37909,5507.829
37910,1143.0807
37911,13031.676
37912,5268.0586
37913,11068.746
37914,3300.1968
37915,4357.0293
37916,492.9353
37917,193.35732
37918,5839.6436
37919,617.82
37920,1880.1294
37921,4700.367
37922,1026.0366
37923,4320.284
37924,5315.212
37925,4391.915
37926,6002.9355
37927,2653.307
37928,3054.7058
37929,9388.17
37930,12344.645
37931,3930.4631
37932,5660.254
37933,5539.7285
37934,11208.369
37935,1604.5837
37936,12091.574
37937,7609.7305
37938,3743.33
37939,5374.795
37940,2728.7974
37941,12627.805
37942,2004.4777
37943,3517.853
37944,6011.3477
37945,2786.88
37946,3392.6323
37947,4442.5264
37948,3785.235
37949,2699.8223
37950,6164.4746
37951,1671.4448
37952,2848.319
37953,3863.0474
37954,207.37064
37955,2938.7085
37956,4664.2676
37957,4798.957
37958,5054.478
37959,5052.99
37960,7138.8916
37961,126.16623
37962,3599.0234
37963,6747.715
37964,5994.461
37965,4115.071
37966,3170.4407
37967,3509.325
37968,9957.264
37969,595.82367
37970,4320.7803
37971,3613.3809
37972,155.95284
37973,8497.59
37974,4872.33
37975,132.51173
37976,5168.4326
37977,1633.3497
37978,557.9414
37979,3116.7012
37980,4079.4197
37981,6122.0986
37982,5244.3984
37983,5110.2666
37984,5693.4746
37985,5024.785
37986,6789.159
37987,3052.8628
37988,5465.201
37989,4756.048
37990,6376.626
37991,462.7474
37992,6000.549
37993,4443.1626
37994,10922.365
37995,11174.805
37996,5416.891
37997,4182.5073
37998,1014.9402
37999,7339.73
38000,2592.8188
38001,5299.948
38002,2256.887
38003,5704.426
38004,3639.517
38005,4135.989
38006,242.39383
38007,4266.632
38008,923.61584
38009,7909.9844
38010,2321.3472
38011,4952.8096
38012,3849.8594
38013,134.0904
38014,12831.244
38015,8211.564
38016,4109.7456
38017,10940.1455
38018,8967.314
38019,6122.5967
38020,8147.714
38021,2317.0964
38022,998.01355
38023,121.94144
38024,4226.705
38025,12443.88
38026,3520.3413
38027,767.4812
38028,6165.752
38029,2565.6177
38030,8420.711
38031,315.02335
38032,1866.001
38033,806.42676
38034,7226.0654
38035,3197.891
38036,5030.668
38037,4793.4707
38038,5836.765
38039,2541.4155
38040,6506.5615
38041,1605.9126
38042,2436.959
38043,1989.7805
38044,9553.574
38045,3897.602
38046,5268.7354
38047,2776.1587
38048,4742.3486
38049,3844.0015
38050,4969.2744
38051,2665.88
38052,817.7627
38053,570.5178
38054,3389.7253
38055,8638.889
38056,1940.0236
38057,4826.83
38058,5493.002
38059,4674.8647
38060,2990.1187
38061,2079.1108
38062,2287.576
38063,4806.895
38064,5023.5654
38065,9501.133
38066,11577.304
38067,2666.9475
38068,3005.8054
38069,453.7326
38070,5325.049
38071,2719.2153
38072,5894.423
38073,2821.6328
38074,7125.1543
38075,7407.825
38076,242.39383
38077,4055.5957
38078,3298.6484
38079,11887.342
38080,4753.6123
38081,12490.53
38082,845.3294
38083,1419.5217
38084,4175.2324
38085,2650.2876
38086,3342.5825
38087,4012.2227
38088,7315.8145
38089,525.55963
38090,125.253525
38091,7507.2715
38092,1412.7561
38093,3687.3708
38094,4150.878
38095,5285.557
38096,2885.2004
38097,735.3336
38098,1789.4108
38099,3848.9753
38100,5128.477
38101,6065.511
38102,5632.8896
38103,2530.8074
38104,817.7627
38105,7201.625
38106,3197.4907
38107,5827.766
38108,4239.578
38109,4572.943
38110,980.9483
38111,11671.803
38112,173.06949
38113,2251.9697
38114,4831.907
38115,4716.2246
38116,338.7419
38117,7991.2324
38118,5902.611
38119,5527.5635
38120,198.53096
38121,2139.7695
38122,3005.0786
38123,3751.7085
38124,3011.5305
38125,3564.1296
38126,9385.499
38127,320.42596
38128,4253.073
38129,4356.2705
38130,7094.8984
38131,11064.916
38132,4361.2207
38133,3697.9976
38134,3433.4946
38135,4751.6406
38136,3369.022
38137,1196.0352
38138,4457.006
38139,3653.5552
38140,157.67255
38141,3482.3203
38142,7067.3467
38143,1870.4946
38144,4745.6875
38145,3021.71
38146,6260.652
38147,6058.0737
38148,3629.9868
38149,6299.3467
38150,2107.0315
38151,4901.0938
38152,4471.7944
38153,5020.3096
38154,4534.093
38155,5399.878
38156,3626.0264
38157,5543.0244
38158,294.81314
38159,10629.877
38160,10333.814
38161,4911.334
38162,3437.8652
38163,3098.555
38164,2462.2842
38165,3812.1401
38166,2763.9473
38167,157.50432
38168,3891.1035
38169,4269.1997
38170,883.645
38171,4478.6846
38172,1183.2256
38173,5011.8906
38174,4898.328
38175,287.34656
38176,6044.88
38177,5218.658
38178,2474.0706
38179,9897.566
38180,852.4919
38181,6918.1343
38182,1906.029
38183,5678.045
38184,1405.5814
38185,6790.8877
38186,6191.531
38187,8039.863
38188,5250.215
38189,466.33246
38190,8341.895
38191,8005.412
38192,458.32477
38193,1440.9646
38194,2775.7627
38195,461.0761
38196,4124.6055
38197,6302.131
38198,5958.6973
38199,186.18143
38200,4834.3574
38201,2411.0308
38202,5867.029
38203,5952.6587
38204,2708.7227
38205,9542.445
38206,5194.182
38207,4521.4053
38208,8007.746
38209,8358.521
38210,1677.0945
38211,2297.8232
38212,8086.1997
38213,3049.8252
38214,4905.3086
38215,5642.7715
38216,1168.3312
38217,4191.6787
38218,3517.2095
38219,6742.579
38220,8007.8857
38221,8859.26
38222,1040.6838
38223,6605.567
38224,10619.574
38225,5336.3574
38226,3496.4302
38227,687.4574
38228,6225.5957
38229,8189.034
38230,174.37805
38231,5623.709
38232,5284.259
38233,1358.7083
38234,9244.571
38235,4339.9355
38236,5068.422
38237,1791.5522
38238,2840.4448
38239,7067.3604
38240,4584.283
38241,1029.2595
38242,6189.152
38243,7672.702
38244,4962.6914
38245,2578.381
38246,1412.7561
38247,12189.439
38248,95.81238
38249,1981.1328
38250,8176.198
38251,7360.115
38252,3714.63
38253,10445.676
38254,2646.998
38255,360.29498
38256,3364.4084
38257,7058.3843
38258,4940.211
38259,8801.789
38260,2460.5334
38261,6133.731
38262,4358.788
38263,5434.521
38264,9330.329
38265,3799.6
38266,8246.256
38267,6790.046
38268,2921.4985
38269,277.65408
38270,12504.185
38271,7722.5215
38272,9841.127
38273,1498.5911
38274,3677.0532
38275,2260.0894
38276,700.45215
38277,12228.748
38278,12635.914
38279,7902.5615
38280,3272.2544
38281,4922.166
38282,5800.749
38283,7845.424
38284,150.34924
38285,448.8605
38286,1144.9393
38287,7884.326
38288,115.01538
38289,536.5774
38290,12650.701
38291,6076.046
38292,3772.3901
38293,10785.547
38294,3978.4165
38295,9820.684
38296,2955.7322
38297,5541.1875
38298,7207.978
38299,2169.5444
