row_ID,final_price
36654,5662.1064
36655,4457.3037
36656,17181.611
36657,676.6184
36658,11642.639
36659,4303.128
36660,99.01843
36661,1007.8854
36662,1508.6766
36663,17836.516
36664,49.67019
36665,3408.3018
36666,4217.678
36667,3534.9429
36668,4626.3506
36669,20375.309
36670,3437.0576
36671,5642.205
36672,4247.8877
36673,938.46704
36674,5312.6387
36675,8297.773
36676,133.4462
36677,3594.4214
36678,5472.5137
36679,6382.0684
36680,3186.286
36681,6462.1123
36682,4871.83
36683,5433.252
36684,14063.461
36685,1727.2262
36686,39182.293
36687,131.37103
36688,9123.33
36689,4054.625
36690,1785.7057
36691,4632.7256
36692,3463.085
36693,5507.36
36694,3159.8867
36695,3132.043
36696,2452.3901
36697,3764.7542
36698,108.58535
36699,4950.0146
36700,70.16316
36701,2785.7373
36702,2552.5454
36703,4126.741
36704,2426.207
36705,5053.1973
36706,14758.447
36707,12627.473
36708,2553.2383
36709,1118.6315
36710,5202.6943
36711,7161.239
36712,6413.1475
36713,1457.9968
36714,8058.5254
36715,2739.6338
36716,1129.0215
36717,3257.4263
36718,3992.0684
36719,4003.5815
36720,1498.0928
36721,4886.157
36722,4798.7974
36723,242.2891
36724,2429.0867
36725,4102.816
36726,163.5649
36727,9015.85
36728,3617.4688
36729,4871.167
36730,1596.4716
36731,2687.7908
36732,1024.0057
36733,3056.226
36734,3407.898
36735,3558.0708
36736,72.54916
36737,1457.9968
36738,13636.447
36739,4413.2676
36740,11536.154
36741,3361.6084
36742,6761.4727
36743,9908.124
36744,2996.4639
36745,11375.309
36746,3101.8354
36747,104.78465
36748,795.5315
36749,2887.8257
36750,13170.104
36751,3886.28
36752,8617.599
36753,4580.4067
36754,4802.5474
36755,4548.472
36756,9631.333
36757,5901.7354
36758,13217.092
36759,2569.6086
36760,4671.1836
36761,3437.0576
36762,12380.117
36763,2910.1675
36764,6857.535
36765,2897.4993
36766,4177.6187
36767,765.79736
36768,14444.612
36769,4024.6328
36770,3729.663
36771,1941.8364
36772,3102.7368
36773,1993.3811
36774,1115.4814
36775,3290.4053
36776,5543.6826
36777,12518.092
36778,2960.757
36779,1024.0057
36780,4909.0146
36781,12680.983
36782,3811.5093
36783,13822.738
36784,2989.4023
36785,5319.2773
36786,5366.048
36787,6574.0117
36788,9891.711
36789,4367.4814
36790,3782.3667
36791,3087.8994
36792,5646.417
36793,704.21313
36794,-17.471043
36795,5446.369
36796,2996.1626
36797,447.4458
36798,8299.632
36799,43.224472
36800,5073.052
36801,2343.3428
36802,3597.4785
36803,3181.5352
36804,4198.5815
36805,8323.352
36806,4437.0786
36807,8418.472
36808,2507.0698
36809,815.40283
36810,2649.8242
36811,6405.142
36812,20266.031
36813,5401.287
36814,3789.75
36815,4173.3384
36816,8513.756
36817,5911.183
36818,409.8222
36819,3729.4512
36820,3455.3286
36821,5147.5625
36822,5677.207
36823,6533.3896
36824,2463.8623
36825,9355.4375
36826,810.62305
36827,4497.344
36828,114.76226
36829,12574.064
36830,1991.5764
36831,1948.4486
36832,6256.1504
36833,16242.357
36834,4150.3306
36835,226.6955
36836,6076.228
36837,135.44736
36838,5153.902
36839,9853.445
36840,5169.829
36841,6010.99
36842,4699.8486
36843,5811.914
36844,3824.7458
36845,7343.372
36846,3216.4507
36847,114.76226
36848,624.79114
36849,138.2932
36850,7992.9863
36851,4198.1533
36852,5519.4023
36853,5911.183
36854,4179.9673
36855,6646.659
36856,3516.5002
36857,8746.961
36858,5932.911
36859,2911.1074
36860,5662.4697
36861,2966.4124
36862,3671.2932
36863,972.6724
36864,5412.3984
36865,47.665813
36866,6301.704
36867,11414.305
36868,3346.7695
36869,5662.0903
36870,1582.8735
36871,242.2891
36872,10999.387
36873,1149.977
36874,5002.4277
36875,2205.378
36876,6363.934
36877,2855.4626
36878,6906.8193
36879,14336.84
36880,5137.7344
36881,7601.6113
36882,2828.4873
36883,3418.0447
36884,499.97583
36885,13789.777
36886,11025.781
36887,7503.859
36888,4225.0903
36889,6007.171
36890,2889.4233
36891,3881.4346
36892,3675.268
36893,7211.997
36894,5830.545
36895,3477.6748
36896,2959.8232
36897,2544.3481
36898,3097.641
36899,4508.575
36900,6057.6606
36901,7911.0225
36902,5533.246
36903,4639.792
36904,11807.118
36905,2770.6013
36906,6948.3325
36907,969.98047
36908,5601.4004
36909,410.7776
36910,7054.322
36911,7393.949
36912,17535.555
36913,4759.4277
36914,17485.637
36915,5411.8203
36916,6422.2695
36917,6998.1914
36918,7183.3125
36919,15075.917
36920,5417.616
36921,4785.3105
36922,1339.8094
36923,9340.998
36924,11881.886
36925,3316.8374
36926,8413.604
36927,5787.517
36928,9404.441
36929,5108.6006
36930,5394.9785
36931,5091.1963
36932,10248.523
36933,3189.8555
36934,5551.391
36935,5713.4795
36936,16242.357
36937,3510.184
36938,148.21902
36939,5443.19
36940,198.17505
36941,4275.222
36942,4183.3306
36943,2643.767
36944,3362.0696
36945,2575.6826
36946,1572.5459
36947,5249.983
36948,3705.6528
36949,3088.4536
36950,1605.5688
36951,5312.6387
36952,5565.427
36953,3968.4424
36954,2889.726
36955,1026.2384
36956,8847.078
36957,1780.7256
36958,4068.474
36959,2687.7908
36960,5620.4697
36961,5354.0024
36962,3350.9143
36963,843.51807
36964,6774.947
36965,4280.0625
36966,1590.4417
36967,12108.061
36968,1897.8701
36969,3688.9263
36970,4384.6787
36971,3594.4214
36972,5142.6465
36973,24252.227
36974,11807.118
36975,624.79114
36976,175.5681
36977,3760.0613
36978,4970.96
36979,11425.913
36980,6074.871
36981,148.14937
36982,186.5816
36983,3416.6025
36984,33081.08
36985,2298.086
36986,426.05136
36987,1388.1702
36988,149.95657
36989,2406.5645
36990,5913.38
36991,2574.1284
36992,1118.6315
36993,1756.3347
36994,2055.9856
36995,2541.5283
36996,4913.049
36997,4271.0654
36998,5649.678
36999,2055.9856
37000,6597.081
37001,14680.439
37002,54.884575
37003,180.27187
37004,7460.7275
37005,6109.7476
37006,5771.704
37007,2136.646
37008,7626.3877
37009,7488.797
37010,2036.8622
37011,3670.041
37012,263.56976
37013,383.26892
37014,5445.8467
37015,7130.677
37016,5422.214
37017,438.64716
37018,132.75587
37019,2327.5208
37020,7870.7773
37021,4650.546
37022,5730.378
37023,2920.1016
37024,169.01163
37025,4566.1006
37026,14695.629
37027,1374.293
37028,8617.599
37029,3627.7437
37030,810.62305
37031,6462.881
37032,7970.4824
37033,8714.629
37034,4246.2075
37035,11748.921
37036,2357.3625
37037,2937.302
37038,3388.2295
37039,4759.832
37040,5268.228
37041,383.00055
37042,3842.913
37043,2476.9634
37044,7788.875
37045,2726.8872
37046,5480.489
37047,4104.29
37048,56.630405
37049,5948.0615
37050,1274.8872
37051,3548.1157
37052,3077.5898
37053,4701.0146
37054,2599.1826
37055,2704.2888
37056,8634.024
37057,2917.1582
37058,765.79736
37059,4198.648
37060,3699.1763
37061,5591.699
37062,11080.322
37063,11346.886
37064,5518.748
37065,3687.2761
37066,3625.7178
37067,5406.079
37068,2516.5056
37069,3691.136
37070,136.66019
37071,5139.1426
37072,3122.9219
37073,135.44736
37074,5573.3564
37075,3290.7139
37076,2459.4714
37077,3384.504
37078,2453.9966
37079,5466.7236
37080,4311.7334
37081,499.97583
37082,4032.0369
37083,4724.824
37084,2210.357
37085,15432.264
37086,3193.632
37087,1037.444
37088,4890.4243
37089,4209.8203
37090,168.09846
37091,5912.582
37092,17861.023
37093,2707.8164
37094,5312.6387
37095,23095.812
37096,7351.831
37097,1571.6704
37098,5067.9854
37099,4265.7397
37100,2649.7363
37101,4720.607
37102,13674.632
37103,6538.925
37104,20874.764
37105,150.82304
37106,16242.357
37107,3269.4377
37108,6062.4346
37109,10906.748
37110,3812.395
37111,2863.2817
37112,4067.3757
37113,79.913376
37114,6068.157
37115,10702.441
37116,3816.173
37117,12432.24
37118,2449.8335
37119,123.973175
37120,9849.934
37121,11265.115
37122,15446.006
37123,1374.293
37124,6632.802
37125,5836.411
37126,4311.7617
37127,6234.215
37128,5986.573
37129,1651.3767
37130,7198.866
37131,3543.31
37132,2574.1138
37133,81.984726
37134,6023.532
37135,5861.206
37136,7357.1606
37137,7364.2197
37138,1157.4326
37139,2357.4443
37140,2533.212
37141,4034.2695
37142,4176.422
37143,129.55008
37144,622.3675
37145,443.4456
37146,4653.643
37147,5138.0938
37148,3572.7307
37149,9531.662
37150,4525.674
37151,9759.843
37152,8719.16
37153,5863.4834
37154,4726.411
37155,5822.6387
37156,5434.3057
37157,131.37103
37158,4736.1626
37159,5046.389
37160,3924.649
37161,4995.205
37162,7469.1445
37163,2923.9087
37164,2613.4985
37165,3549.397
37166,3251.5205
37167,3421.9673
37168,3476.0703
37169,2752.9868
37170,15978.009
37171,1935.448
37172,4622.709
37173,4340.8213
37174,4027.0034
37175,4298.922
37176,5376.518
37177,5185.096
37178,4918.687
37179,105.5497
37180,2635.605
37181,4198.6426
37182,13051.471
37183,6015.7817
37184,4747.5596
37185,2383.8242
37186,14229.234
37187,2963.1887
37188,5746.996
37189,16768.266
37190,7581.142
37191,4044.3271
37192,3594.4214
37193,1571.8444
37194,1417.6016
37195,4907.051
37196,2737.4956
37197,12594.342
37198,242.2891
37199,3083.3516
37200,2951.8076
37201,6613.1504
37202,19145.37
37203,375.58374
37204,3037.505
37205,11107.279
37206,2687.7908
37207,3455.3286
37208,8796.764
37209,4778.1025
37210,2860.969
37211,466.96057
37212,4961.912
37213,327.47574
37214,4546.364
37215,5182.7637
37216,3527.128
37217,285.59695
37218,17429.062
37219,7418.921
37220,9951.49
37221,8679.379
37222,3982.5164
37223,38.6727
37224,6188.8643
37225,4055.1392
37226,3871.9263
37227,12296.744
37228,2766.289
37229,1605.5688
37230,1192.2017
37231,6215.4473
37232,6320.091
37233,147.10733
37234,4603.0186
37235,2247.6282
37236,3841.4478
37237,2520.9905
37238,4905.14
37239,2787.681
37240,1118.6315
37241,485.02417
37242,314.4287
37243,3157.8533
37244,1388.9026
37245,18367.758
37246,4451.8335
37247,2890.735
37248,4872.6777
37249,3137.859
37250,2615.2324
37251,7224.918
37252,2662.7358
37253,3523.3413
37254,0.0
37255,2577.5425
37256,4115.184
37257,11654.537
37258,11140.42
37259,2430.779
37260,6078.832
37261,5853.5967
37262,11673.687
37263,5845.545
37264,2912.4702
37265,3594.4214
37266,2640.8433
37267,3140.8257
37268,1139.074
37269,4745.7266
37270,5489.095
37271,21164.242
37272,4138.664
37273,3594.5623
37274,4510.8438
37275,2565.0347
37276,43.224472
37277,13908.408
37278,6774.6875
37279,4482.9863
37280,780.05096
37281,5862.7646
37282,5023.4854
37283,411.86075
37284,4719.1733
37285,2630.5852
37286,5380.6377
37287,11400.982
37288,4667.3174
37289,6142.699
37290,1298.8679
37291,5053.4023
37292,6708.0566
37293,5557.6484
37294,14057.045
37295,2679.1785
37296,14833.576
37297,13720.493
37298,5707.6816
37299,25294.496
37300,5347.564
37301,1336.8733
37302,3532.2012
37303,4275.2847
37304,6765.681
37305,4866.4463
37306,397.4223
37307,999.911
37308,2961.879
37309,2708.231
37310,3975.9158
37311,4670.698
37312,5059.135
37313,1208.7316
37314,2345.9058
37315,69.959854
37316,8446.73
37317,169.01163
37318,7629.907
37319,2773.9072
37320,3400.7524
37321,9143.059
37322,810.62305
37323,6043.4883
37324,1433.004
37325,993.39026
37326,468.70276
37327,19353.602
37328,4755.1846
37329,9576.097
37330,5680.4834
37331,6922.4795
37332,4494.809
37333,6473.7383
37334,6466.4043
37335,6473.8906
37336,9021.436
37337,7109.6846
37338,16644.9
37339,6278.1694
37340,5529.6597
37341,5577.294
37342,3827.811
37343,111.89912
37344,1697.138
37345,182.90103
37346,8043.606
37347,3918.856
37348,1572.5459
37349,3887.2683
37350,4914.1597
37351,2672.2134
37352,54.884575
37353,7891.8584
37354,4922.444
37355,4920.6147
37356,7074.2812
37357,5218.5186
37358,1281.4585
37359,4325.432
37360,1666.585
37361,859.8312
37362,5900.587
37363,7484.371
37364,10653.869
37365,5010.3887
37366,5024.1455
37367,14620.033
37368,2550.266
37369,16131.072
37370,4038.9026
37371,5648.709
37372,2781.5154
37373,7209.85
37374,5894.4004
37375,15142.345
37376,7470.3447
37377,11824.488
37378,1952.9915
37379,791.20435
37380,6780.715
37381,5971.0337
37382,235.64749
37383,14917.613
37384,3005.858
37385,6411.296
37386,5148.134
37387,1848.9734
37388,6394.7007
37389,3698.6572
37390,5195.3467
37391,1382.3318
37392,3495.7388
37393,3194.108
37394,5134.6646
37395,99.01843
37396,14891.041
37397,519.17737
37398,4428.3525
37399,6901.377
37400,5407.4478
37401,5971.0337
37402,14214.266
37403,6269.173
37404,2898.322
37405,4971.351
37406,25025.93
37407,75.603096
37408,11613.237
37409,3511.6055
37410,6488.8115
37411,13740.848
37412,4705.951
37413,8734.794
37414,1600.041
37415,7633.341
37416,1013.27325
37417,3908.2688
37418,3421.788
37419,180.27187
37420,8826.073
37421,1379.6
37422,4908.225
37423,1068.2322
37424,3005.858
37425,4588.039
37426,156.64601
37427,10877.169
37428,148.14937
37429,3912.5864
37430,6261.8213
37431,5423.9727
37432,3795.6177
37433,169.01163
37434,7490.8906
37435,19591.336
37436,932.73096
37437,3044.5496
37438,4793.2104
37439,6705.6055
37440,16936.771
37441,4595.6035
37442,15041.629
37443,8271.264
37444,1993.3811
37445,3319.1333
37446,4973.7783
37447,5631.4165
37448,13179.418
37449,3017.726
37450,22342.389
37451,2671.2183
37452,165.48767
37453,5427.3423
37454,3685.96
37455,242.2891
37456,13876.431
37457,2950.412
37458,7486.741
37459,9860.051
37460,2576.8767
37461,13861.578
37462,2719.0454
37463,6396.9385
37464,3951.496
37465,488.74246
37466,879.45447
37467,4005.107
37468,5257.717
37469,2819.2756
37470,2511.9316
37471,4033.9998
37472,6286.3174
37473,4923.4473
37474,6457.9697
37475,2931.9397
37476,3932.5444
37477,5260.8516
37478,6887.964
37479,440.41107
37480,4534.958
37481,14458.301
37482,3011.9624
37483,8336.585
37484,474.8756
37485,69.959854
37486,4778.793
37487,1605.5688
37488,9163.634
37489,10191.041
37490,5733.4736
37491,4955.173
37492,5543.5728
37493,150.82304
37494,4042.1055
37495,5565.427
37496,4427.041
37497,15510.695
37498,17890.639
37499,789.46277
37500,5166.5283
37501,13701.319
37502,189.66577
37503,3675.9565
37504,10230.755
37505,1952.9915
37506,3746.5994
37507,4973.7783
37508,6476.4307
37509,150.8267
37510,3376.1702
37511,8054.717
37512,1135.4521
37513,5776.965
37514,3136.7979
37515,2570.3901
37516,3891.8975
37517,396.51602
37518,1135.4521
37519,2391.8992
37520,54.884575
37521,2845.082
37522,6948.808
37523,10200.033
37524,12832.648
37525,3947.1367
37526,5522.9624
37527,4372.6094
37528,3236.7744
37529,2304.8047
37530,436.2422
37531,5002.248
37532,3857.125
37533,183.84412
37534,4032.0674
37535,2233.6995
37536,4412.7344
37537,15638.746
37538,3949.6382
37539,7861.4287
37540,10264.244
37541,1037.444
37542,3000.94
37543,2541.5283
37544,14690.205
37545,202.82681
37546,5979.186
37547,234.25365
37548,19449.018
37549,4602.168
37550,4992.259
37551,2348.3054
37552,7579.909
37553,5890.629
37554,5598.5586
37555,236.37706
37556,352.12042
37557,864.3393
37558,7327.2466
37559,4516.489
37560,9578.709
37561,4091.7163
37562,242.2891
37563,2251.945
37564,1192.2017
37565,5190.5317
37566,5769.5127
37567,5108.5425
37568,102.51689
37569,2779.4443
37570,6215.4473
37571,3186.008
37572,3824.8352
37573,14178.773
37574,156.64601
37575,6581.064
37576,3936.5798
37577,6223.9253
37578,2274.066
37579,47.665813
37580,4808.8745
37581,3661.3123
37582,5337.3906
37583,11226.479
37584,2203.2031
37585,4786.153
37586,257.91522
37587,5528.4443
37588,2855.4626
37589,4685.962
37590,13931.847
37591,6293.9863
37592,2687.7908
37593,3075.8801
37594,2187.7139
37595,1531.2795
37596,3097.3442
37597,932.9829
37598,3056.0469
37599,4950.911
37600,9898.23
37601,246.72083
37602,181.84888
37603,455.5422
37604,4660.87
37605,3609.0134
37606,8020.2593
37607,3900.399
37608,5718.794
37609,6894.532
37610,7847.9297
37611,4691.4404
37612,5578.8916
37613,2976.564
37614,3883.9111
37615,3440.5938
37616,4865.578
37617,694.31683
37618,5732.1406
37619,1993.3811
37620,486.93713
37621,19591.336
37622,5257.8994
37623,8857.724
37624,8584.196
37625,6364.3115
37626,667.1492
37627,2766.0562
37628,2228.5203
37629,5034.8535
37630,7448.8945
37631,3959.805
37632,2298.6567
37633,12270.15
37634,2307.6506
37635,6364.6465
37636,6398.926
37637,11336.391
37638,2740.649
37639,14528.376
37640,3222.0425
37641,5312.3354
37642,149.6925
37643,3797.7463
37644,7524.5405
37645,31817.912
37646,6130.672
37647,1444.9838
37648,6388.0264
37649,9410.848
37650,5312.6387
37651,37919.043
37652,8063.092
37653,3541.0715
37654,8737.63
37655,4259.3843
37656,8030.049
37657,5071.2363
37658,4652.634
37659,5987.885
37660,3797.311
37661,3993.4775
37662,10754.527
37663,5933.9453
37664,2549.2798
37665,981.25745
37666,12382.809
37667,10427.282
37668,4288.425
37669,10510.697
37670,3419.7769
37671,7772.6133
37672,7397.5303
37673,1135.4521
37674,7350.884
37675,8177.451
37676,47.665813
37677,5875.574
37678,2948.0132
37679,154.27782
37680,4169.1807
37681,131.45633
37682,64.05003
37683,8642.422
37684,5082.4883
37685,15763.338
37686,7144.7646
37687,59.746056
37688,6052.7275
37689,3652.0168
37690,4141.199
37691,3455.392
37692,75.603096
37693,5775.1104
37694,4503.152
37695,1169.239
37696,17747.549
37697,3250.728
37698,398.30475
37699,4208.523
37700,136.09833
37701,5257.3867
37702,2568.5732
37703,3848.0425
37704,5316.628
37705,73.9615
37706,4226.0977
37707,4521.8125
37708,42.44922
37709,138.25867
37710,4878.339
37711,7340.661
37712,3830.4946
37713,3441.5725
37714,3645.121
37715,49.726883
37716,12999.492
37717,1068.2322
37718,3258.311
37719,4623.6455
37720,3908.1843
37721,4261.125
37722,6423.0615
37723,3263.2515
37724,7167.373
37725,7172.226
37726,4238.4883
37727,1016.5342
37728,4891.812
37729,5302.6123
37730,7273.2773
37731,1590.4417
37732,4398.151
37733,37919.043
37734,5759.8164
37735,3856.2808
37736,411.86075
37737,3348.0073
37738,6791.4287
37739,7204.38
37740,2250.106
37741,1727.2262
37742,5069.684
37743,12910.491
37744,4224.8477
37745,2492.6
37746,8872.93
37747,6035.032
37748,3313.3857
37749,4422.501
37750,134.91766
37751,10382.1875
37752,5026.288
37753,2143.602
37754,8113.361
37755,7831.324
37756,5765.4546
37757,2098.524
37758,7671.9927
37759,150.82304
37760,7832.334
37761,5896.8906
37762,3532.3384
37763,3606.0654
37764,8516.991
37765,17658.717
37766,2033.9849
37767,2702.902
37768,4700.555
37769,5122.2285
37770,2440.65
37771,6509.4595
37772,5002.171
37773,4252.025
37774,2113.6497
37775,3905.8752
37776,7049.6797
37777,473.07397
37778,6678.7656
37779,5901.7354
37780,8324.228
37781,5999.955
37782,149.95657
37783,2678.391
37784,14543.082
37785,2778.4473
37786,4283.221
37787,3077.0723
37788,3332.7976
37789,155.8937
37790,5180.682
37791,2999.1753
37792,6094.976
37793,25805.203
37794,2185.149
37795,4506.0527
37796,3850.7524
37797,759.6926
37798,1963.1528
37799,7166.797
37800,5100.5005
37801,14574.613
37802,5572.578
37803,5007.5586
37804,7486.332
37805,4382.1914
37806,2533.4534
37807,12539.451
37808,13829.102
37809,10265.379
37810,5047.218
37811,9497.035
37812,3128.2356
37813,2658.2212
37814,6246.9766
37815,11845.699
37816,5827.2534
37817,5472.6816
37818,5702.3174
37819,6393.8696
37820,3330.397
37821,3937.616
37822,5903.9414
37823,4041.0774
37824,1274.0767
37825,5469.5977
37826,9551.547
37827,6807.616
37828,2087.9412
37829,5671.3203
37830,17836.516
37831,4167.2764
37832,2987.861
37833,499.97583
37834,9712.965
37835,3147.401
37836,471.38345
37837,6946.745
37838,383.00055
37839,4007.539
37840,3624.5942
37841,2391.874
37842,13442.25
37843,5560.1396
37844,2509.4087
37845,29.17462
37846,7913.294
37847,56.258423
37848,819.794
37849,5379.564
37850,4191.2207
37851,4198.2617
37852,17197.785
37853,3486.158
37854,7919.7734
37855,3816.173
37856,4986.422
37857,3124.1304
37858,6363.546
37859,19433.66
37860,2709.8562
37861,4683.1924
37862,4186.455
37863,1784.5127
37864,352.12042
37865,2507.0698
37866,147.10733
37867,4823.96
37868,5004.425
37869,843.51807
37870,5106.473
37871,4569.0195
37872,3594.4214
37873,5300.825
37874,12773.76
37875,5497.2734
37876,12723.4375
37877,727.2634
37878,14637.949
37879,3495.5347
37880,2962.13
37881,5436.407
37882,3872.0442
37883,16587.098
37884,4684.9453
37885,4527.962
37886,12819.029
37887,7774.1685
37888,3088.4536
37889,969.98047
37890,10268.06
37891,155.94327
37892,6678.228
37893,5229.397
37894,3912.995
37895,5087.614
37896,11131.258
37897,12502.786
37898,4116.254
37899,6083.001
37900,3272.1313
37901,15637.689
37902,11647.1
37903,3693.521
37904,5771.9766
37905,19143.977
37906,993.6754
37907,3101.5542
37908,1067.6775
37909,5570.146
37910,340.0722
37911,16791.92
37912,4873.8994
37913,14004.607
37914,3680.0205
37915,4139.3306
37916,1037.444
37917,171.35204
37918,5797.655
37919,693.9362
37920,2612.1394
37921,4723.125
37922,664.1562
37923,4365.093
37924,6350.174
37925,5564.8076
37926,5938.1885
37927,2592.7195
37928,2053.8965
37929,10096.304
37930,13019.419
37931,3681.8787
37932,6459.7725
37933,5255.8833
37934,14892.538
37935,995.37134
37936,13435.124
37937,7519.783
37938,4330.4067
37939,5413.2344
37940,4060.331
37941,14876.569
37942,2005.4246
37943,11338.373
37944,5971.0337
37945,3163.4214
37946,3186.3982
37947,5853.5
37948,3944.0735
37949,2910.5044
37950,6105.867
37951,1786.4951
37952,2749.062
37953,3511.3882
37954,191.40543
37955,2892.7273
37956,4307.7563
37957,4246.5776
37958,8918.495
37959,4702.506
37960,7472.9736
37961,2959.8232
37962,3777.1846
37963,6663.12
37964,6746.3906
37965,3950.559
37966,3261.045
37967,4513.4326
37968,14941.828
37969,590.4258
37970,5233.2905
37971,3671.6672
37972,147.10733
37973,8181.188
37974,5066.041
37975,3812.395
37976,5645.097
37977,64.71429
37978,429.48862
37979,2965.4873
37980,4307.0225
37981,5248.688
37982,5303.688
37983,6425.777
37984,6065.2373
37985,4634.0596
37986,6272.204
37987,2946.5327
37988,5610.967
37989,4881.455
37990,6674.2617
37991,549.0091
37992,5805.005
37993,3801.5947
37994,11115.352
37995,18617.02
37996,5456.4004
37997,4224.404
37998,980.69336
37999,25395.775
38000,2860.1091
38001,5463.5083
38002,2270.8896
38003,8162.1655
38004,3712.8394
38005,4733.676
38006,242.2891
38007,4247.8877
38008,652.1315
38009,7738.8623
38010,2250.1284
38011,4806.6577
38012,4090.8457
38013,115.36458
38014,13205.898
38015,8285.619
38016,3844.491
38017,10775.005
38018,10863.152
38019,6049.7383
38020,9050.161
38021,2318.9807
38022,993.39026
38023,105.5497
38024,4271.0654
38025,14788.03
38026,3650.372
38027,582.3224
38028,6191.9062
38029,2568.832
38030,9443.914
38031,3693.521
38032,1764.9612
38033,72.54916
38034,6326.3257
38035,3433.7021
38036,4930.0645
38037,4768.539
38038,5803.6445
38039,2541.5283
38040,9651.021
38041,1446.3284
38042,2309.9355
38043,3087.6714
38044,22025.787
38045,4244.1777
38046,5530.1494
38047,66.43799
38048,4632.23
38049,3733.8965
38050,4590.673
38051,2588.0396
38052,810.62305
38053,436.42535
38054,2312.347
38055,8372.975
38056,1865.6653
38057,5034.8687
38058,5235.217
38059,22479.613
38060,3000.94
38061,1954.0857
38062,2396.4458
38063,4215.9404
38064,4988.0967
38065,10297.75
38066,11083.094
38067,2311.9084
38068,2947.3374
38069,246.72083
38070,5890.299
38071,2600.4106
38072,4544.9385
38073,2497.545
38074,7560.8994
38075,7384.052
38076,242.2891
38077,3723.5496
38078,3447.859
38079,11686.418
38080,6076.2754
38081,14823.234
38082,780.9731
38083,1605.5688
38084,4468.037
38085,2598.8938
38086,3141.5454
38087,3743.2969
38088,7399.8447
38089,466.07806
38090,106.01116
38091,6614.5137
38092,1388.9026
38093,3813.64
38094,3881.907
38095,5350.9463
38096,2807.4268
38097,145.5627
38098,1378.6123
38099,90.06816
38100,5617.9414
38101,6015.487
38102,5714.3975
38103,2339.3154
38104,810.62305
38105,7263.9375
38106,3508.4082
38107,4849.1226
38108,4589.5986
38109,4782.034
38110,1014.0314
38111,12274.776
38112,61.514915
38113,1943.7427
38114,4729.302
38115,4987.7744
38116,270.29984
38117,8121.373
38118,6016.536
38119,5738.5205
38120,140.5382
38121,2341.168
38122,2994.315
38123,3646.9734
38124,2776.7788
38125,107.38896
38126,14658.527
38127,2440.65
38128,4165.294
38129,4405.0396
38130,6808.9116
38131,16542.977
38132,5010.999
38133,2630.438
38134,96.35658
38135,4895.2915
38136,3361.6084
38137,1192.2017
38138,4311.7617
38139,4162.8687
38140,129.01721
38141,3485.0737
38142,6666.3574
38143,2298.2473
38144,4011.7222
38145,11211.24
38146,5909.777
38147,6131.5693
38148,3693.5789
38149,5919.1904
38150,2199.6582
38151,4588.0166
38152,3522.5083
38153,6538.925
38154,3461.8628
38155,5382.8994
38156,3829.4802
38157,5369.7646
38158,354.88562
38159,17747.193
38160,10793.549
38161,6208.7573
38162,2846.4534
38163,3045.5476
38164,2490.5815
38165,3532.6633
38166,3288.9565
38167,144.7984
38168,3795.6602
38169,6488.832
38170,218.67545
38171,4436.4424
38172,2899.3345
38173,5007.5586
38174,4754.6226
38175,236.37706
38176,5705.749
38177,5389.8516
38178,2278.4976
38179,11749.063
38180,327.47574
38181,7888.6133
38182,1722.4429
38183,10844.641
38184,1133.9757
38185,6666.5537
38186,6030.5
38187,8310.867
38188,5348.6777
38189,548.06885
38190,7880.559
38191,7570.4004
38192,5901.7354
38193,11654.537
38194,3218.8657
38195,473.07397
38196,3036.8118
38197,5697.3496
38198,5989.9346
38199,183.84412
38200,4715.3516
38201,2390.3745
38202,5799.9688
38203,5741.747
38204,3382.806
38205,10354.873
38206,5719.8027
38207,4241.6504
38208,8063.1826
38209,7777.929
38210,1590.4417
38211,2083.366
38212,7371.5967
38213,2274.066
38214,4706.2812
38215,5373.9297
38216,1139.074
38217,10282.285
38218,3390.142
38219,7945.5933
38220,10704.65
38221,14062.799
38222,1355.312
38223,6623.1465
38224,27953.29
38225,5049.716
38226,3862.8853
38227,1113.356
38228,11602.355
38229,13547.309
38230,447.4458
38231,11922.402
38232,8020.2744
38233,1374.293
38234,19990.928
38235,4412.644
38236,5029.0303
38237,822.53784
38238,2698.7454
38239,7139.454
38240,6324.9473
38241,1016.5342
38242,6692.9395
38243,8240.184
38244,4733.7793
38245,2691.724
38246,1388.9026
38247,12694.785
38248,114.48222
38249,1697.138
38250,7613.8135
38251,9811.064
38252,3324.5571
38253,20222.375
38254,3304.6846
38255,2873.3433
38256,3493.224
38257,6905.6934
38258,4872.5107
38259,18255.988
38260,2714.9707
38261,5886.0605
38262,4538.451
38263,5384.2617
38264,19175.232
38265,3815.3003
38266,10750.059
38267,6481.1753
38268,2722.4058
38269,1698.8989
38270,13123.281
38271,7718.375
38272,19160.129
38273,1166.4191
38274,3448.836
38275,2308.6765
38276,63.27086
38277,12149.361
38278,17021.895
38279,9310.727
38280,47.665813
38281,5281.6934
38282,5924.564
38283,9391.973
38284,115.29018
38285,485.02417
38286,1118.6315
38287,7696.6934
38288,81.69319
38289,438.64716
38290,13442.25
38291,6042.877
38292,4019.3784
38293,10501.447
38294,3996.0771
38295,16265.842
38296,3036.7122
38297,5291.589
38298,6692.5986
38299,1938.9059
38300,13660.244
38301,5450.506
38302,13379.09
38303,69.959854
38304,3296.2803
38305,5116.093
38306,80.50995
38307,217.16156
