row_ID,final_price
36658,11141.181
36659,4304.9194
36660,100.94147
36661,1007.71387
36662,1290.4712
36663,17966.65
36664,49.91175
36665,3551.4517
36666,3421.188
36667,3513.2017
36668,4857.728
36669,20824.145
36670,2943.9756
36671,5470.8076
36672,4228.0894
36673,1039.4727
36674,5092.7715
36675,7998.9023
36676,141.44516
36677,3728.8438
36678,5609.258
36679,6075.0547
36680,2973.377
36681,6897.867
36682,4678.1963
36683,5369.8096
36684,13968.551
36685,1726.0073
36686,38343.098
36687,136.38705
36688,8786.639
36689,4086.7935
36690,1290.0784
36691,4897.1304
36692,3505.5557
36693,5703.7695
36694,3252.7317
36695,2809.247
36696,2544.7563
36697,3395.691
36698,124.12286
36699,4695.426
36700,68.34748
36701,2683.8699
36702,2467.5947
36703,4255.876
36704,2378.8516
36705,5008.194
36706,14927.783
36707,12233.025
36708,2686.5884
36709,1123.9905
36710,5065.4385
36711,7179.1553
36712,6272.5537
36713,1462.8848
36714,8120.4966
36715,2731.7183
36716,830.79694
36717,3091.8691
36718,4013.745
36719,3940.211
36720,2364.5342
36721,4688.579
36722,4622.208
36723,243.85039
36724,2527.7139
36725,4177.754
36726,151.74504
36727,8917.498
36728,3752.1938
36729,5081.082
36730,1615.7362
36731,2759.5151
36732,1103.1085
36733,3112.815
36734,3476.6265
36735,3549.8848
36736,70.22767
36737,1462.8848
36738,13070.371
36739,4178.0146
36740,11485.764
36741,3369.4856
36742,6669.787
36743,9974.263
36744,3176.7017
36745,9793.477
36746,3022.7505
36747,105.31503
36748,574.1678
36749,2870.4077
36750,13386.619
36751,3849.5608
36752,8333.157
36753,4495.365
36754,4521.513
36755,3938.5884
36756,10236.6
36757,6734.322
36758,13162.191
36759,2271.9297
36760,4929.504
36761,2943.9756
36762,12753.751
36763,2858.9336
36764,7160.278
36765,2901.9878
36766,4210.3896
36767,660.7488
36768,14639.84
36769,3620.9106
36770,3959.6094
36771,2304.2622
36772,2584.5837
36773,1984.3392
36774,1626.1211
36775,3319.332
36776,5498.7734
36777,12256.771
36778,3044.7944
36779,1103.1085
36780,5012.6978
36781,12642.467
36782,3848.0356
36783,14186.857
36784,2547.579
36785,5167.4746
36786,5315.4595
36787,6908.635
36788,9920.757
36789,4277.4414
36790,3540.4546
36791,2130.2043
36792,5560.74
36793,634.31665
36794,369.16785
36795,5580.0527
36796,3123.3418
36797,619.64844
36798,9793.897
36799,42.262062
36800,4631.251
36801,2415.0916
36802,3515.8633
36803,3151.3472
36804,4038.9197
36805,8456.66
36806,4281.727
36807,8328.897
36808,2529.519
36809,893.8625
36810,2709.063
36811,6511.831
36812,19711.482
36813,6239.6934
36814,3977.2485
36815,4102.3174
36816,9026.934
36817,5830.074
36818,688.9258
36819,3583.089
36820,2818.3147
36821,5092.168
36822,5477.08
36823,6592.6553
36824,2568.7778
36825,9310.605
36826,846.5
36827,4582.2812
36828,114.709045
36829,12549.772
36830,2110.8633
36831,1917.5641
36832,6352.311
36833,16446.5
36834,4201.557
36835,309.25986
36836,6113.5195
36837,138.98355
36838,5024.8745
36839,10263.205
36840,4895.4766
36841,6169.1274
36842,4703.065
36843,5497.532
36844,3786.7764
36845,7727.6123
36846,3223.4788
36847,114.709045
36848,636.73096
36849,136.45973
36850,7558.079
36851,4196.117
36852,5420.743
36853,5830.074
36854,4180.2026
36855,6726.1895
36856,3772.565
36857,8057.5435
36858,6084.8022
36859,2794.085
36860,5869.0415
36861,3333.2637
36862,3635.5889
36863,1427.5791
36864,5877.3057
36865,46.7781
36866,6274.292
36867,11301.775
36868,3821.7778
36869,5785.752
36870,1562.6187
36871,243.85039
36872,10860.639
36873,732.1736
36874,5131.2373
36875,2062.0999
36876,6825.662
36877,2805.6475
36878,7276.7744
36879,14601.984
36880,5149.558
36881,7616.9746
36882,2829.9731
36883,3536.7512
36884,621.4513
36885,14612.321
36886,10438.992
36887,8053.2104
36888,4405.704
36889,6495.9126
36890,2888.7554
36891,3773.7334
36892,3619.779
36893,6991.9844
36894,5848.8887
36895,3567.371
36896,2804.2456
36897,2473.9182
36898,3040.0913
36899,4989.9766
36900,5892.245
36901,7473.2754
36902,5186.828
36903,4524.4404
36904,11710.145
36905,2743.692
36906,7022.5684
36907,957.46704
36908,5794.518
36909,470.8943
36910,7038.626
36911,7662.1953
36912,17502.602
36913,4719.8564
36914,17550.318
36915,5268.2637
36916,6410.189
36917,7115.006
36918,7701.2793
36919,14366.4
36920,5081.405
36921,4966.327
36922,1283.0847
36923,9051.831
36924,11963.371
36925,3261.4956
36926,8696.111
36927,5629.383
36928,9705.467
36929,5215.5186
36930,5300.9424
36931,5122.3574
36932,10115.764
36933,2762.7905
36934,5570.936
36935,5751.9
36936,16446.5
36937,3179.9883
36938,149.9826
36939,5589.4795
36940,208.85056
36941,4481.8296
36942,4170.2285
36943,2650.7021
36944,3349.5996
36945,2567.06
36946,1581.2117
36947,5414.6895
36948,4359.842
36949,3582.6206
36950,1601.5554
36951,5092.7715
36952,5057.296
36953,3809.5598
36954,3092.371
36955,1504.4465
36956,9061.1045
36957,1920.939
36958,4226.94
36959,2759.5151
36960,5714.7197
36961,5436.4717
36962,3315.371
36963,849.9875
36964,6995.919
36965,4304.3135
36966,1601.4746
36967,12768.697
36968,1921.5618
36969,3624.9539
36970,4281.5977
36971,3728.8438
36972,5052.633
36973,23574.78
36974,11710.145
36975,636.73096
36976,193.47507
36977,3976.0715
36978,4777.423
36979,11883.781
36980,6065.7163
36981,150.02142
36982,190.7518
36983,3425.2559
36984,33520.445
36985,2243.4978
36986,487.34818
36987,1088.1704
36988,144.01358
36989,2405.1196
36990,5990.37
36991,2650.5317
36992,1123.9905
36993,1760.0164
36994,2188.2163
36995,2440.683
36996,4849.99
36997,4314.3604
36998,5729.2524
36999,2188.2163
37000,6689.7393
37001,13609.389
37002,55.759495
37003,186.86597
37004,7788.2495
37005,5852.865
37006,6166.232
37007,2271.2134
37008,8037.6294
37009,7859.1484
37010,1992.3159
37011,3463.6797
37012,256.97534
37013,391.13446
37014,5306.255
37015,7006.7383
37016,5339.666
37017,463.46362
37018,137.77422
37019,1987.7324
37020,7913.7695
37021,4436.914
37022,5778.89
37023,3098.5073
37024,165.37427
37025,4594.007
37026,15020.329
37027,1374.9277
37028,8333.157
37029,3949.7354
37030,846.5
37031,6441.461
37032,8017.3433
37033,8561.268
37034,5646.994
37035,11101.75
37036,2482.6555
37037,2902.582
37038,3280.8337
37039,4946.0166
37040,5366.163
37041,393.54755
37042,3776.6577
37043,2466.4082
37044,7198.5996
37045,2689.211
37046,5289.9385
37047,3901.368
37048,57.06543
37049,5693.243
37050,1070.0483
37051,3595.2878
37052,2774.6838
37053,4751.1934
37054,2301.5547
37055,2599.2454
37056,8342.521
37057,3108.4111
37058,660.7488
37059,4660.8584
37060,3746.8545
37061,5318.908
37062,10796.637
37063,11268.258
37064,5293.1914
37065,4020.122
37066,3376.709
37067,5349.8823
37068,2566.949
37069,3660.1594
37070,141.43001
37071,5700.436
37072,3134.4175
37073,138.98355
37074,5549.796
37075,3390.4038
37076,2459.1104
37077,3332.7065
37078,2386.5215
37079,5465.51
37080,4018.6006
37081,614.2939
37082,4104.9614
37083,4882.1963
37084,2264.0483
37085,15196.758
37086,3156.601
37087,871.8257
37088,5445.955
37089,4335.9688
37090,199.26633
37091,5906.9346
37092,17710.045
37093,2706.2202
37094,5092.7715
37095,23267.25
37096,7366.698
37097,1923.9988
37098,5087.499
37099,4219.6553
37100,2660.4727
37101,4767.999
37102,14325.332
37103,7210.0596
37104,20377.04
37105,150.67053
37106,16446.5
37107,3246.578
37108,5922.729
37109,11302.764
37110,3179.2742
37111,2847.7852
37112,4056.984
37113,77.501785
37114,6405.032
37115,10808.939
37116,3713.6626
37117,11759.152
37118,2435.516
37119,-10.887066
37120,10115.143
37121,11249.836
37122,15172.374
37123,1374.9277
37124,7230.922
37125,5822.084
37126,4356.6875
37127,6003.186
37128,5976.783
37129,1234.6458
37130,6661.855
37131,3841.2886
37132,2636.6863
37133,88.295044
37134,6163.3906
37135,5751.035
37136,7095.079
37137,7174.74
37138,1134.2695
37139,2117.9084
37140,2544.7031
37141,4069.5981
37142,4057.0479
37143,124.86511
37144,1261.6416
37145,450.39203
37146,4689.5835
37147,5012.2056
37148,3724.4692
37149,9574.014
37150,4746.664
37151,8395.26
37152,8838.818
37153,5852.073
37154,4811.8
37155,5494.043
37156,5422.9297
37157,136.38705
37158,4836.001
37159,4943.38
37160,3836.1775
37161,4959.868
37162,7264.3965
37163,2940.4019
37164,2691.8843
37165,3544.1074
37166,3228.5874
37167,3352.886
37168,3352.8926
37169,2823.9995
37170,15791.904
37171,1801.0977
37172,4421.492
37173,4426.4688
37174,4049.6514
37175,4238.5537
37176,5564.7705
37177,4924.2715
37178,5045.7734
37179,108.44484
37180,2716.4172
37181,3834.8328
37182,12816.31
37183,6352.828
37184,4806.186
37185,2209.8623
37186,14307.279
37187,2970.603
37188,5724.968
37189,16436.61
37190,7459.283
37191,3749.0854
37192,3728.8438
37193,1550.5889
37194,1340.0758
37195,4865.1855
37196,2687.3623
37197,12552.002
37198,243.85039
37199,3099.2627
37200,3036.0015
37201,6699.6553
37202,18861.648
37203,420.91943
37204,2957.2776
37205,11170.951
37206,2759.5151
37207,2904.7466
37208,8726.871
37209,4623.075
37210,2497.0981
37211,577.2555
37212,4757.1094
37213,397.11005
37214,4698.8135
37215,5327.96
37216,3265.6904
37217,291.86115
37218,17687.45
37219,6691.546
37220,9805.314
37221,9205.66
37222,3918.7551
37223,39.91484
37224,6281.955
37225,3885.6719
37226,3870.0073
37227,12157.943
37228,2735.8257
37229,1601.5554
37230,1190.4496
37231,6331.879
37232,6346.991
37233,150.33173
37234,4698.8564
37235,1930.1746
37236,4025.5405
37237,2503.2124
37238,4882.799
37239,2732.8586
37240,1123.9905
37241,478.8968
37242,313.6216
37243,3261.427
37244,1388.3492
37245,17157.45
37246,4386.765
37247,3219.2632
37248,4801.29
37249,2918.5586
37250,2690.977
37251,7048.1914
37252,2710.673
37253,3604.8677
37254,0.0
37255,2297.2659
37256,4132.3545
37257,11637.1045
37258,11267.941
37259,2790.476
37260,6286.737
37261,5890.963
37262,11370.268
37263,5988.913
37264,2854.4746
37265,3728.8438
37266,2785.2603
37267,3190.9324
37268,1148.9852
37269,4875.426
37270,6212.3496
37271,19643.877
37272,3301.122
37273,3652.7698
37274,4617.774
37275,2784.5166
37276,42.262062
37277,13996.169
37278,6971.172
37279,4427.524
37280,757.25214
37281,5998.5415
37282,5239.62
37283,420.03467
37284,4801.6387
37285,2448.8618
37286,5639.6504
37287,11793.6
37288,4749.9414
37289,5934.213
37290,1076.9086
37291,5297.417
37292,6677.8516
37293,5888.5205
37294,14117.935
37295,2260.0273
37296,14864.305
37297,13374.436
37298,5609.9526
37299,24827.777
37300,5296.378
37301,1370.4863
37302,3812.4797
37303,4347.415
37304,6766.3447
37305,5040.2695
37306,319.7446
37307,984.5251
37308,2987.8828
37309,2642.183
37310,4070.2314
37311,5155.48
37312,4896.045
37313,961.8759
37314,2264.029
37315,71.052864
37316,8306.525
37317,165.37427
37318,7622.829
37319,2664.6982
37320,3394.44
37321,9302.684
37322,846.5
37323,5578.2314
37324,1230.6519
37325,933.44104
37326,505.98163
37327,18760.492
37328,4805.2744
37329,10242.994
37330,5574.9077
37331,6929.1514
37332,4664.247
37333,6930.204
37334,6765.9766
37335,6351.8516
37336,9186.979
37337,7683.2773
37338,16768.361
37339,6019.224
37340,5337.7656
37341,5572.205
37342,3673.6973
37343,111.90197
37344,1726.2502
37345,184.49063
37346,8301.446
37347,3762.52
37348,1581.2117
37349,3947.7075
37350,4780.6074
37351,2686.6484
37352,55.759495
37353,7231.8594
37354,5079.043
37355,4712.242
37356,7117.932
37357,5326.2827
37358,1029.7427
37359,4185.751
37360,2000.4197
37361,948.73694
37362,6000.9277
37363,7343.4824
37364,10934.237
37365,4814.3003
37366,4995.509
37367,13764.915
37368,2493.1597
37369,16366.652
37370,3782.3367
37371,5585.491
37372,2726.7798
37373,7092.8477
37374,6035.297
37375,15412.934
37376,7669.8413
37377,12374.465
37378,1981.0969
37379,680.4979
37380,6682.7725
37381,5932.1626
37382,229.84448
37383,15340.359
37384,2402.8022
37385,6275.622
37386,5257.8457
37387,1680.3303
37388,6485.152
37389,3876.7607
37390,5076.0156
37391,1327.6042
37392,3168.336
37393,3197.3496
37394,5158.0986
37395,100.94147
37396,14999.57
37397,536.92236
37398,4093.8872
37399,7092.5215
37400,5905.06
37401,5932.1626
37402,14238.379
37403,6310.5938
37404,2753.0933
37405,5081.627
37406,24738.047
37407,76.01906
37408,11468.006
37409,2901.5806
37410,6068.49
37411,13315.591
37412,4762.792
37413,8704.925
37414,2094.0247
37415,7754.826
37416,959.8506
37417,3951.7976
37418,3601.3394
37419,186.86597
37420,8819.617
37421,1254.2461
37422,4725.6743
37423,1080.0237
37424,2402.8022
37425,4716.3203
37426,159.08762
37427,11199.434
37428,150.02142
37429,4081.7996
37430,6303.958
37431,5549.4414
37432,3685.6133
37433,165.37427
37434,7977.5474
37435,19105.016
37436,765.86383
37437,3034.5312
37438,4835.4727
37439,6127.3203
37440,17058.344
37441,4722.634
37442,14874.107
37443,8444.247
37444,1984.3392
37445,3469.8413
37446,4965.0
37447,6141.751
37448,13591.924
37449,3022.1396
37450,23971.713
37451,2877.4478
37452,169.46698
37453,5755.541
37454,3831.06
37455,243.85039
37456,14397.51
37457,3065.493
37458,6897.836
37459,9793.018
37460,2682.4302
37461,14021.453
37462,2814.2651
37463,6338.047
37464,3889.5432
37465,484.00653
37466,996.8329
37467,4187.4766
37468,5275.9346
37469,2841.1575
37470,2624.8586
37471,4111.659
37472,6438.5356
37473,4817.949
37474,6321.303
37475,2689.1367
37476,3733.2024
37477,5590.6
37478,5957.498
37479,439.33466
37480,4979.2812
37481,13049.635
37482,3242.1733
37483,8169.921
37484,639.7819
37485,71.052864
37486,4684.7217
37487,1601.5554
37488,9824.912
37489,10859.711
37490,5971.675
37491,5601.826
37492,5279.4946
37493,150.67053
37494,4028.0227
37495,5057.296
37496,4410.354
37497,15735.561
37498,17372.01
37499,1179.513
37500,5089.927
37501,13798.256
37502,275.60706
37503,3691.8906
37504,10410.297
37505,1981.0969
37506,3360.7852
37507,4965.0
37508,6452.1562
37509,153.20544
37510,3502.0857
37511,8627.707
37512,1128.1823
37513,5682.2354
37514,3225.3403
37515,2597.0537
37516,4083.1792
37517,899.5793
37518,1128.1823
37519,2263.5522
37520,55.759495
37521,2768.2896
37522,6908.286
37523,9758.574
37524,12747.881
37525,4054.319
37526,5700.249
37527,4373.789
37528,3397.2197
37529,2438.5447
37530,449.18536
37531,4872.768
37532,3994.7893
37533,187.76193
37534,4050.1794
37535,2093.1206
37536,4584.628
37537,15888.088
37538,4104.4746
37539,7888.83
37540,9792.881
37541,868.35785
37542,3002.981
37543,2440.683
37544,14993.555
37545,212.31526
37546,5989.5283
37547,239.91106
37548,19817.984
37549,5594.2144
37550,4874.8574
37551,2252.1694
37552,7584.6816
37553,5828.304
37554,5631.9023
37555,249.6796
37556,361.31836
37557,833.00415
37558,7269.384
37559,4142.9766
37560,9677.645
37561,4433.1
37562,243.85039
37563,2349.6099
37564,1190.4496
37565,4851.201
37566,5655.741
37567,5066.8887
37568,101.595345
37569,2779.1785
37570,6331.879
37571,3396.793
37572,3823.7842
37573,13789.707
37574,159.08762
37575,6574.6943
37576,4565.858
37577,6601.7817
37578,2030.708
37579,46.7781
37580,4836.885
37581,3706.3633
37582,5659.9043
37583,11308.902
37584,2201.8494
37585,4798.1387
37586,269.28918
37587,5321.4565
37588,2805.6475
37589,4657.6943
37590,13774.8125
37591,6342.184
37592,2759.5151
37593,2852.5361
37594,2058.5256
37595,1401.4089
37596,3089.6904
37597,1382.805
37598,3049.4985
37599,5052.4673
37600,10551.827
37601,253.16412
37602,186.47589
37603,488.74243
37604,4280.919
37605,3734.289
37606,8731.258
37607,3847.4438
37608,5649.796
37609,6938.343
37610,7950.128
37611,4200.768
37612,5280.0947
37613,3661.6416
37614,3906.0002
37615,3412.026
37616,4900.044
37617,1058.4985
37618,5754.093
37619,1984.3392
37620,478.87592
37621,19105.016
37622,5390.5684
37623,8915.4375
37624,8582.973
37625,6423.25
37626,1051.8545
37627,3102.0532
37628,1987.7491
37629,3715.7383
37630,7928.9424
37631,3795.9832
37632,2276.9644
37633,12311.609
37634,2146.4863
37635,6194.253
37636,6422.712
37637,11176.027
37638,2357.9478
37639,14934.307
37640,3111.9668
37641,5683.4805
37642,146.29416
37643,3765.2656
37644,7602.1587
37645,33445.457
37646,6572.8613
37647,1158.3221
37648,6397.556
37649,9453.504
37650,5092.7715
37651,38926.195
37652,8501.602
37653,3719.776
37654,8575.714
37655,4489.2627
37656,8328.562
37657,4668.5938
37658,4467.3325
37659,6062.2383
37660,3823.361
37661,3866.1753
37662,11097.556
37663,5824.631
37664,2650.0007
37665,1035.7649
37666,12615.794
37667,10838.436
37668,4324.908
37669,10517.697
37670,3236.491
37671,7932.5547
37672,7344.256
37673,1128.1823
37674,7498.408
37675,8043.469
37676,46.7781
37677,5896.1953
37678,2975.5884
37679,146.11649
37680,4328.7866
37681,125.808945
37682,66.399284
37683,8440.427
37684,5070.0044
37685,15926.583
37686,7107.507
37687,60.51616
37688,6116.9424
37689,3539.5464
37690,4346.2617
37691,3498.959
37692,76.01906
37693,6024.873
37694,4397.532
37695,1266.7133
37696,17535.602
37697,3303.691
37698,377.36285
37699,4299.6084
37700,133.76361
37701,5397.1484
37702,2760.0525
37703,3890.6436
37704,5230.337
37705,89.01819
37706,4187.257
37707,4089.606
37708,45.53559
37709,153.08939
37710,4897.1206
37711,7295.822
37712,3837.0176
37713,3235.0376
37714,4670.175
37715,49.83896
37716,12921.113
37717,1080.0237
37718,3294.0928
37719,4684.9385
37720,4974.489
37721,4459.7285
37722,6432.665
37723,3612.7185
37724,6821.0254
37725,6927.868
37726,4033.1255
37727,1018.6372
37728,4879.747
37729,5025.0806
37730,7320.415
37731,1601.4746
37732,4317.3853
37733,38926.195
37734,5790.988
37735,3882.8003
37736,420.03467
37737,3398.9673
37738,6629.4077
37739,7632.368
37740,2357.0288
37741,1726.0073
37742,5050.982
37743,12983.421
37744,4157.1333
37745,2466.5693
37746,9106.457
37747,6066.437
37748,3333.0928
37749,4194.6245
37750,133.46928
37751,10162.809
37752,5404.9287
37753,2019.8044
37754,7145.2305
37755,7260.4233
37756,5852.7397
37757,2072.0205
37758,7838.7285
37759,150.67053
37760,8235.784
37761,5753.086
37762,3634.3423
37763,3695.5713
37764,8607.291
37765,18070.0
37766,1778.7493
37767,2705.3464
37768,4892.91
37769,5050.676
37770,2344.241
37771,6320.9766
37772,4798.5547
37773,4330.334
37774,2134.0784
37775,4944.171
37776,7278.45
37777,510.38696
37778,6393.7217
37779,6734.322
37780,8343.941
37781,5432.709
37782,144.01358
37783,2285.083
37784,14890.623
37785,3078.8647
37786,4266.2915
37787,3081.6152
37788,3605.0698
37789,252.47453
37790,4889.25
37791,2968.1084
37792,6424.837
37793,25988.18
37794,2192.701
37795,3986.3076
37796,3851.0264
37797,634.3329
37798,1950.0365
37799,7331.631
37800,5058.7095
37801,14782.469
37802,5344.3315
37803,4879.8047
37804,7330.1025
37805,4748.213
37806,2576.298
37807,12284.352
37808,14029.783
37809,10517.305
37810,5283.1353
37811,9636.618
37812,2983.8267
37813,2584.2993
37814,6396.1934
37815,12728.045
37816,5866.1255
37817,5623.7285
37818,5695.079
37819,6497.0674
37820,3264.735
37821,3874.2798
37822,5884.033
37823,4093.9617
37824,1378.6694
37825,5306.9736
37826,9495.145
37827,6833.537
37828,2052.1694
37829,5976.787
37830,17966.65
37831,4245.9883
37832,2923.743
37833,621.4513
37834,9530.607
37835,2470.3345
37836,593.1267
37837,6851.761
37838,393.54755
37839,3993.2698
37840,3736.7705
37841,2423.649
37842,13413.052
37843,5721.196
37844,2591.5684
37845,29.685375
37846,7077.8096
37847,56.288383
37848,1150.6573
37849,5414.2515
37850,4133.915
37851,4012.9302
37852,16916.086
37853,3700.9717
37854,8484.164
37855,3713.6626
37856,5054.75
37857,3112.418
37858,6671.245
37859,18776.637
37860,2672.923
37861,4494.492
37862,4285.0483
37863,1862.7046
37864,361.31836
37865,2529.519
37866,150.33173
37867,4953.0547
37868,5494.657
37869,849.9875
37870,4994.139
37871,4420.4155
37872,3721.299
37873,5291.712
37874,12736.73
37875,6097.6084
37876,12637.394
37877,951.8828
37878,14679.018
37879,3863.3872
37880,3017.2542
37881,5238.2197
37882,3773.6387
37883,16411.25
37884,4626.7876
37885,4372.7603
37886,13134.357
37887,7665.171
37888,3582.6206
37889,957.46704
37890,10249.959
37891,162.53561
37892,6703.04
37893,5195.377
37894,3957.5654
37895,5045.8027
37896,11141.607
37897,13010.293
37898,3731.7627
37899,5967.777
37900,3359.5947
37901,15738.305
37902,11752.93
37903,3547.916
37904,5410.6133
37905,19587.004
37906,1029.3441
37907,3070.2053
37908,1072.582
37909,5368.189
37910,362.56192
37911,17406.746
37912,4758.333
37913,14168.734
37914,3928.6436
37915,4359.001
37916,868.35785
37917,169.8388
37918,6407.9272
37919,675.6589
37920,3073.774
37921,4521.1855
37922,799.2346
37923,4348.2974
37924,6338.99
37925,5259.1963
37926,5971.246
37927,2612.3657
37928,977.15283
37929,10139.051
37930,12897.682
37931,3982.4514
37932,7067.075
37933,5346.287
37934,13723.246
37935,1341.8329
37936,13818.018
37937,7760.778
37938,4804.662
37939,5683.5244
37940,4538.1406
37941,15288.17
37942,1816.2017
37943,12479.59
37944,5932.1626
37945,2742.3398
37946,3238.8877
37947,4914.8564
37948,3831.1262
37949,2732.3442
37950,6108.7925
37951,2012.4906
37952,2800.2053
37953,3407.8816
37954,204.75833
37955,2912.7183
37956,4559.251
37957,4525.021
37958,8373.1045
37959,4737.1777
37960,7286.3594
37961,2804.2456
37962,3680.6077
37963,6527.6655
37964,6952.4844
37965,4128.6577
37966,3223.768
37967,4054.7495
37968,15108.27
37969,581.9324
37970,4728.5303
37971,3887.9194
37972,150.33173
37973,8423.708
37974,4970.734
37975,3204.5972
37976,5380.0107
37977,59.956676
37978,369.96967
37979,2929.6414
37980,4135.565
37981,5305.078
37982,5339.7095
37983,6462.146
37984,5957.839
37985,4449.1826
37986,6045.1235
37987,2964.9343
37988,6044.792
37989,5183.533
37990,6618.5127
37991,529.65405
37992,5813.208
37993,3840.383
37994,10861.269
37995,19098.486
37996,5312.8184
37997,4211.823
37998,994.8109
37999,24454.55
38000,2858.8608
38001,5239.5547
38002,2171.7712
38003,8185.477
38004,3419.7883
38005,4543.9404
38006,243.85039
38007,4228.0894
38008,588.8672
38009,7933.157
38010,2321.2004
38011,4617.482
38012,4143.839
38013,114.39985
38014,13145.9
38015,8642.013
38016,3035.4229
38017,10677.281
38018,11047.949
38019,6300.3994
38020,9098.693
38021,2145.5215
38022,933.44104
38023,108.44484
38024,4314.3604
38025,14657.279
38026,3755.8364
38027,572.41705
38028,6379.457
38029,2579.9976
38030,9255.731
38031,3547.916
38032,1842.4766
38033,70.22767
38034,5986.3965
38035,3509.7573
38036,3047.879
38037,4678.671
38038,6019.454
38039,2440.683
38040,9849.773
38041,2578.9714
38042,2373.2188
38043,3294.382
38044,21567.488
38045,4466.1025
38046,5606.8896
38047,69.04515
38048,4587.81
38049,3745.7654
38050,4536.1074
38051,2709.0376
38052,846.5
38053,442.87332
38054,2756.0288
38055,8540.986
38056,1872.0161
38057,4792.0625
38058,5350.411
38059,22141.299
38060,3002.981
38061,2090.9841
38062,1986.6399
38063,4236.2695
38064,5008.0444
38065,10261.605
38066,10920.43
38067,2378.601
38068,3004.8538
38069,253.16412
38070,5884.3945
38071,2342.587
38072,4429.3633
38073,2349.2686
38074,7539.3916
38075,7708.067
38076,243.85039
38077,3190.1853
38078,3339.7544
38079,11667.648
38080,6551.217
38081,15179.569
38082,863.28894
38083,1601.5554
38084,4314.951
38085,2661.8838
38086,2970.4531
38087,3586.8027
38088,7309.128
38089,522.11475
38090,107.54183
38091,6625.2485
38092,1388.3492
38093,3652.0205
38094,3938.6335
38095,5570.1074
38096,2830.7422
38097,118.07785
38098,1964.5483
38099,86.76729
38100,5249.915
38101,5720.0586
38102,5563.5034
38103,1974.2974
38104,846.5
38105,7409.1934
38106,3375.6572
38107,4847.9604
38108,4456.9067
38109,4868.295
38110,992.51807
38111,12260.185
38112,70.31261
38113,2009.26
38114,4865.052
38115,4926.794
38116,308.06506
38117,8268.944
38118,6038.6724
38119,5750.1147
38120,152.20154
38121,2282.0967
38122,3060.031
38123,3504.2898
38124,2754.3994
38125,114.02818
38126,14113.961
38127,2344.241
38128,4261.176
38129,4612.0234
38130,6855.5215
38131,16978.945
38132,5327.388
38133,2087.4312
38134,98.945244
38135,4760.5293
38136,3369.4856
38137,1190.4496
38138,4356.6875
38139,4303.831
38140,120.072495
38141,3271.983
38142,6714.7056
38143,1865.9629
38144,4227.1187
38145,10906.753
38146,6073.9893
38147,6247.6934
38148,3868.5225
38149,6782.2583
38150,2202.4268
38151,5192.3145
38152,3823.785
38153,7210.0596
38154,3731.747
38155,5266.332
38156,3883.919
38157,5484.0234
38158,573.20483
38159,17624.176
38160,10896.395
38161,7019.809
38162,2805.6462
38163,3149.3184
38164,2275.7344
38165,3358.4426
38166,3432.6816
38167,147.79904
38168,3843.7144
38169,6335.1597
38170,537.57825
38171,4226.423
38172,2004.6107
38173,4886.5205
38174,4814.921
38175,249.6796
38176,5535.1016
38177,5400.177
38178,2098.581
38179,11674.307
38180,397.11005
38181,7826.3555
38182,1681.2362
38183,10286.505
38184,969.8447
38185,6878.9185
38186,5943.562
38187,8215.912
38188,5297.1543
38189,528.8683
38190,7794.2354
38191,7410.5747
38192,6734.322
38193,11637.1045
38194,3345.112
38195,510.38696
38196,3112.794
38197,5651.216
38198,6032.9272
38199,187.76193
38200,4709.8164
38201,2495.831
38202,5745.95
38203,5652.8906
38204,3171.5664
38205,9902.611
38206,5416.0103
38207,4619.5186
38208,8052.3843
38209,8091.244
38210,1601.4746
38211,2252.7559
38212,7612.2637
38213,2030.708
38214,4991.9053
38215,5312.1445
38216,1148.9852
38217,10257.855
38218,3357.6257
38219,8230.982
38220,10608.604
38221,13506.949
38222,1609.7158
38223,6159.923
38224,28331.574
38225,5432.7256
38226,3571.348
38227,1103.0437
38228,11932.55
38229,13567.387
38230,619.64844
38231,12667.602
38232,8084.872
38233,1374.9277
38234,19854.05
38235,4600.7617
38236,4777.675
38237,950.81055
38238,2703.662
38239,7185.9204
38240,5508.956
38241,1018.6372
38242,6583.076
38243,8286.688
38244,4752.8506
38245,2959.2273
38246,1388.3492
38247,12801.623
38248,165.12186
38249,1726.2502
38250,7809.453
38251,9785.316
38252,3339.6997
38253,20313.947
38254,3639.728
38255,2488.2134
38256,3415.3423
38257,7267.403
38258,4869.783
38259,18729.553
38260,2633.7568
38261,6239.418
38262,4624.742
38263,5288.38
38264,19161.514
38265,3760.8872
38266,10722.633
38267,6796.0166
38268,2577.9497
38269,1463.5096
38270,13217.63
38271,7678.048
38272,17981.963
38273,966.36334
38274,3436.2256
38275,2334.9436
38276,299.7214
38277,12129.891
38278,17051.191
38279,9218.08
38280,46.7781
38281,5095.1157
38282,5772.657
38283,9543.529
38284,103.193
38285,478.8968
38286,1123.9905
38287,8033.757
38288,65.24194
38289,463.46362
38290,13413.052
38291,5859.8057
38292,4075.1416
38293,10403.217
38294,3990.3997
38295,16021.662
38296,2991.6208
38297,5237.256
38298,6723.047
38299,1989.697
38300,13519.162
38301,5829.7373
38302,13958.537
38303,71.052864
38304,3281.7812
38305,5116.385
38306,86.32915
38307,203.77307
38308,7904.496
38309,2325.4604
38310,5027.9697
38311,9111.276
