row_ID,final_price
36655,4294.3174
36656,16122.883
36657,1575.5459
36658,10784.4
36659,4148.2324
36660,130.41116
36661,1139.054
36662,2327.7903
36663,16887.05
36664,101.91307
36665,1952.1643
36666,4905.172
36667,2971.2803
36668,5042.7026
36669,17519.176
36670,454.8286
36671,4824.853
36672,4320.238
36673,884.09485
36674,2985.9565
36675,8351.057
36676,158.22113
36677,3310.0789
36678,8724.607
36679,6568.991
36680,4438.0923
36681,5974.524
36682,3138.1655
36683,5592.5986
36684,14798.3125
36685,1731.6282
36686,24811.992
36687,179.84494
36688,9156.046
36689,4290.7983
36690,9632.223
36691,4261.946
36692,3251.5598
36693,6879.488
36694,3650.083
36695,2586.3965
36696,2291.1099
36697,3488.622
36698,140.11641
36699,5802.036
36700,119.80455
36701,2349.4446
36702,115.981384
36703,4186.6167
36704,1426.7388
36705,5791.686
36706,15172.959
36707,12786.967
36708,1989.8751
36709,1113.238
36710,5233.581
36711,7313.6714
36712,6417.54
36713,1479.2426
36714,8359.73
36715,3130.688
36716,1955.2549
36717,3387.9194
36718,2877.6904
36719,4055.0127
36720,1547.2314
36721,5410.649
36722,4823.901
36723,256.0422
36724,2488.1384
36725,3896.6
36726,247.91777
36727,8910.993
36728,1559.9915
36729,5690.584
36730,2247.7102
36731,2730.6616
36732,1415.6278
36733,3640.7817
36734,3897.7659
36735,3112.7458
36736,116.267075
36737,1479.2426
36738,10845.749
36739,4066.96
36740,10384.2
36741,3457.8042
36742,6671.4893
36743,7141.5264
36744,2109.0398
36745,10344.396
36746,2939.1936
36747,107.652695
36748,965.0082
36749,3173.6006
36750,14763.883
36751,3232.4805
36752,7519.799
36753,5068.0615
36754,3204.311
36755,4426.977
36756,8531.88
36757,9104.069
36758,13302.807
36759,2352.6843
36760,4763.171
36761,454.8286
36762,12883.613
36763,2640.102
36764,6133.456
36765,2918.6733
36766,4505.409
36767,2420.5046
36768,16287.213
36769,2588.2532
36770,3948.121
36771,1896.2771
36772,1858.4219
36773,2033.9526
36774,1658.1552
36775,2913.4094
36776,176.69608
36777,13622.332
36778,4518.899
36779,1415.6278
36780,5198.7173
36781,11886.795
36782,4155.324
36783,14063.261
36784,3001.691
36785,5231.5557
36786,5976.2803
36787,6221.0205
36788,9823.039
36789,4300.564
36790,3488.9614
36791,3719.3118
36792,5842.3223
36793,929.06995
36794,14435.75
36795,5096.168
36796,3583.755
36797,180.43845
36798,7471.818
36799,63.683258
36800,3940.9375
36801,2015.5692
36802,3007.6245
36803,3200.5522
36804,3129.5938
36805,7250.4067
36806,4223.5137
36807,9860.276
36808,2643.7524
36809,1175.3042
36810,1195.4404
36811,6370.12
36812,21475.025
36813,6273.831
36814,3815.338
36815,4123.3594
36816,9426.791
36817,3734.4087
36818,480.7373
36819,3201.0637
36820,209.40381
36821,4968.9395
36822,5847.523
36823,6447.3145
36824,1462.0923
36825,8832.057
36826,836.27783
36827,6269.7373
36828,114.79503
36829,13765.665
36830,2607.1682
36831,2045.9292
36832,6226.703
36833,17251.457
36834,4005.337
36835,637.01245
36836,9541.85
36837,155.95499
36838,4854.545
36839,10155.226
36840,3392.378
36841,5915.082
36842,4136.2627
36843,5350.7456
36844,3604.17
36845,7883.5234
36846,3630.7947
36847,114.79503
36848,526.16583
36849,156.88603
36850,10354.003
36851,3839.0522
36852,5738.205
36853,3705.224
36854,9.351906
36855,6989.0405
36856,3988.7095
36857,6754.4326
36858,9447.257
36859,2258.489
36860,8736.123
36861,2791.8855
36862,3545.792
36863,928.4739
36864,4222.9844
36865,97.21107
36866,6254.4736
36867,10968.818
36868,3551.8916
36869,6019.832
36870,1574.6182
36871,256.0422
36872,10784.813
36873,1902.3472
36874,5782.6455
36875,2065.3682
36876,6380.294
36877,2828.1848
36878,7224.0684
36879,14316.412
36880,6123.97
36881,6989.5654
36882,2642.4053
36883,2523.4526
36884,1313.2887
36885,10768.58
36886,10066.29
36887,13366.251
36888,4722.25
36889,5555.2764
36890,2943.5635
36891,4345.8887
36892,3797.0635
36893,5530.185
36894,5960.981
36895,3983.0835
36896,110.20868
36897,2110.4968
36898,1766.4819
36899,3210.526
36900,5369.6543
36901,8092.611
36902,3254.2603
36903,4935.349
36904,11958.474
36905,1611.1797
36906,5985.0566
36907,923.76154
36908,5416.3965
36909,871.0104
36910,7230.032
36911,6862.1396
36912,19266.111
36913,2866.302
36914,12803.127
36915,5997.6523
36916,6076.8013
36917,6588.1045
36918,6526.4214
36919,14924.009
36920,5358.573
36921,5176.467
36922,2401.2236
36923,10277.5
36924,11763.066
36925,2721.9028
36926,8107.794
36927,5200.094
36928,10064.375
36929,6087.1636
36930,8082.126
36931,5316.9873
36932,6883.4893
36933,3000.199
36934,5466.385
36935,5769.2646
36936,17251.457
36937,3649.2905
36938,190.32922
36939,5646.7446
36940,200.3563
36941,4192.4346
36942,4874.7056
36943,2652.6987
36944,4028.8384
36945,2723.8406
36946,1560.4055
36947,8223.161
36948,3955.8594
36949,122.7829
36950,1570.0088
36951,3068.7715
36952,6832.1177
36953,4020.9346
36954,2975.3813
36955,876.1162
36956,8818.436
36957,963.2853
36958,84.70723
36959,2730.6616
36960,6065.9424
36961,5789.0693
36962,1525.719
36963,912.2983
36964,7417.963
36965,3597.002
36966,1582.8905
36967,12294.895
36968,1949.684
36969,3472.4683
36970,3457.8276
36971,3349.708
36972,9249.818
36973,24537.662
36974,11958.474
36975,526.16583
36976,266.2822
36977,4195.991
36978,4495.8896
36979,11026.883
36980,5946.703
36981,197.45667
36982,210.43326
36983,3593.0469
36984,26699.773
36985,2059.2593
36986,466.2069
36987,1628.4532
36988,189.4122
36989,2519.5945
36990,5556.7
36991,2314.2925
36992,1113.238
36993,1678.0956
36994,2438.8801
36995,2314.1707
36996,4565.925
36997,4390.752
36998,6111.6626
36999,2438.8801
37000,6465.8613
37001,16369.094
37002,63.781868
37003,202.75717
37004,5156.2793
37005,6491.2764
37006,9197.682
37007,2629.4624
37008,9400.779
37009,13098.141
37010,2026.1404
37011,3307.5928
37012,280.98242
37013,391.3445
37014,5705.85
37015,6173.8965
37016,5369.2056
37017,452.32965
37018,153.3706
37019,3876.4277
37020,7752.4316
37021,3930.0322
37022,5811.9307
37023,1907.6161
37024,240.65663
37025,68.274055
37026,14982.984
37027,1350.749
37028,7519.799
37029,2801.8875
37030,836.27783
37031,7202.782
37032,8392.276
37033,7189.0283
37034,2201.697
37035,12036.408
37036,2586.8423
37037,3387.5784
37038,3503.876
37039,3001.3809
37040,5292.953
37041,510.55316
37042,3888.7905
37043,2402.496
37044,5494.5654
37045,2812.721
37046,5446.2407
37047,4257.7876
37048,63.41588
37049,6262.42
37050,1454.896
37051,3708.8503
37052,3582.5388
37053,4804.441
37054,2495.7246
37055,2531.6604
37056,9241.819
37057,1100.1033
37058,2420.5046
37059,4844.5947
37060,3979.7358
37061,6427.244
37062,10561.124
37063,9181.152
37064,5746.0117
37065,4256.174
37066,1869.6262
37067,5239.129
37068,2227.0662
37069,1803.7725
37070,151.38206
37071,4938.307
37072,2666.3923
37073,155.95499
37074,6144.121
37075,3249.3853
37076,100.529564
37077,3028.7825
37078,2164.7805
37079,5489.722
37080,2649.733
37081,295.53717
37082,4019.768
37083,5017.594
37084,2178.794
37085,15377.208
37086,2265.8977
37087,835.5056
37088,4756.6587
37089,4548.288
37090,251.8273
37091,4975.909
37092,18298.996
37093,2879.209
37094,3005.96
37095,15717.487
37096,5450.4614
37097,2519.6038
37098,5239.0547
37099,4329.096
37100,2240.1877
37101,4681.3623
37102,14010.399
37103,7120.373
37104,19179.94
37105,178.8096
37106,17251.457
37107,3208.3303
37108,5527.52
37109,10673.449
37110,175.21323
37111,2018.3198
37112,-184.00269
37113,91.6252
37114,6134.982
37115,11011.502
37116,3831.2725
37117,9598.894
37118,155.58603
37119,1971.9652
37120,9355.417
37121,11481.617
37122,13596.994
37123,1350.749
37124,4793.3496
37125,5611.165
37126,4575.0786
37127,5626.6265
37128,6018.149
37129,2029.2554
37130,7370.95
37131,3396.3267
37132,2323.461
37133,124.733246
37134,6018.144
37135,5862.632
37136,7701.367
37137,5851.623
37138,1059.0912
37139,1188.1302
37140,2323.3423
37141,3907.9668
37142,4530.6465
37143,196.0319
37144,613.3619
37145,438.32953
37146,5977.1294
37147,4787.4688
37148,3864.9712
37149,7247.3267
37150,6177.788
37151,12369.512
37152,8880.456
37153,5984.171
37154,4924.6733
37155,6397.075
37156,5825.4517
37157,179.84494
37158,4683.7812
37159,5096.8037
37160,4011.7744
37161,4971.252
37162,175.16325
37163,2965.3303
37164,2118.1604
37165,3439.2302
37166,3263.3894
37167,3561.5356
37168,4167.7627
37169,2150.043
37170,15253.962
37171,2192.7124
37172,3898.7358
37173,3519.342
37174,4313.8384
37175,4471.6147
37176,6117.3857
37177,4542.9385
37178,4930.545
37179,117.38185
37180,4135.14
37181,4788.06
37182,10184.192
37183,6482.576
37184,4640.778
37185,2393.552
37186,14049.215
37187,1187.3674
37188,5692.645
37189,9061.495
37190,7627.958
37191,4178.353
37192,3310.0789
37193,1553.6276
37194,3002.8237
37195,4480.0283
37196,2146.3838
37197,13260.177
37198,256.0422
37199,3183.6816
37200,1016.8562
37201,7032.8623
37202,19528.264
37203,465.31647
37204,3307.8706
37205,7442.269
37206,2730.6616
37207,273.78998
37208,8539.826
37209,3989.975
37210,6974.355
37211,964.2557
37212,4496.1797
37213,401.83447
37214,5093.9287
37215,4899.7456
37216,5216.593
37217,1253.5017
37218,17502.426
37219,5987.1597
37220,9796.102
37221,8232.319
37222,4056.1191
37223,80.01236
37224,6090.1274
37225,3820.0002
37226,3707.7686
37227,12611.554
37228,2064.3916
37229,1570.0088
37230,1179.178
37231,6350.3906
37232,6297.5625
37233,207.12238
37234,4936.961
37235,2326.647
37236,4509.3247
37237,3084.2847
37238,3070.4863
37239,1356.799
37240,1113.238
37241,501.1828
37242,347.14447
37243,3193.3125
37244,1415.9309
37245,15439.469
37246,1765.5696
37247,3918.0273
37248,4635.4185
37249,3305.0254
37250,2150.1304
37251,7171.535
37252,3069.684
37253,4634.2275
37254,1344.5109
37255,3871.0334
37256,4006.4702
37257,11046.576
37258,11951.979
37259,2324.817
37260,6249.956
37261,5851.8286
37262,13400.585
37263,5821.061
37264,4331.216
37265,3577.9878
37266,2488.0735
37267,2445.753
37268,1235.1903
37269,15.807827
37270,6234.574
37271,10991.484
37272,286.42352
37273,3537.998
37274,4412.8755
37275,3786.316
37276,63.683258
37277,13945.531
37278,6618.906
37279,2107.7693
37280,863.72974
37281,5908.254
37282,5139.058
37283,408.05145
37284,5286.111
37285,3563.8054
37286,345.32748
37287,11888.621
37288,5016.1914
37289,6840.0215
37290,5106.6953
37291,6308.745
37292,6556.3306
37293,6292.595
37294,16769.82
37295,2454.276
37296,14532.066
37297,9257.918
37298,5901.3887
37299,14678.859
37300,5078.171
37301,2312.212
37302,4037.4395
37303,5835.398
37304,7061.69
37305,3292.521
37306,1378.0223
37307,1153.9939
37308,3006.4868
37309,2823.5728
37310,3712.6733
37311,4662.0913
37312,4485.9297
37313,1186.9255
37314,2653.5586
37315,76.42121
37316,9003.592
37317,240.65663
37318,7588.2173
37319,2437.9268
37320,3189.915
37321,9479.21
37322,836.27783
37323,6716.128
37324,1146.4208
37325,1044.0455
37326,527.0703
37327,16947.826
37328,5071.128
37329,10804.248
37330,6124.816
37331,6465.76
37332,4118.838
37333,5758.5566
37334,5405.791
37335,6843.703
37336,9255.353
37337,6640.664
37338,14452.877
37339,6096.7085
37340,5682.2295
37341,5504.509
37342,1918.7184
37343,135.47041
37344,1874.0739
37345,203.79831
37346,9673.85
37347,4013.4204
37348,1560.4055
37349,3932.7476
37350,4544.2
37351,2559.348
37352,63.781868
37353,7743.64
37354,4794.465
37355,81.96956
37356,6975.4375
37357,-522.90796
37358,915.41235
37359,4678.7476
37360,1219.044
37361,877.3797
37362,6309.2354
37363,7970.097
37364,10651.902
37365,-102.153656
37366,-46.344154
37367,14345.867
37368,1265.2415
37369,16389.049
37370,1715.9608
37371,6253.6377
37372,3279.21
37373,7502.2856
37374,4665.5005
37375,15674.874
37376,7548.5854
37377,11358.176
37378,1992.9792
37379,1101.991
37380,7709.6025
37381,5995.5337
37382,230.31015
37383,1274.7396
37384,9014.627
37385,6219.5874
37386,5137.3525
37387,3045.4077
37388,6364.008
37389,5575.7104
37390,2542.793
37391,2282.7915
37392,3782.6274
37393,3085.4585
37394,5000.084
37395,130.41116
37396,14989.431
37397,776.81573
37398,2243.9902
37399,8484.219
37400,5028.069
37401,5995.5337
37402,14634.342
37403,232.48688
37404,4398.0615
37405,4575.5596
37406,23147.076
37407,73.74032
37408,11364.79
37409,3614.1858
37410,6220.7334
37411,13736.34
37412,4650.179
37413,8959.046
37414,847.2971
37415,5819.173
37416,1167.4639
37417,6888.411
37418,3268.737
37419,202.75717
37420,8845.728
37421,4150.4985
37422,4785.7393
37423,1052.8346
37424,9014.627
37425,4295.8203
37426,190.10864
37427,9444.282
37428,197.45667
37429,4695.636
37430,4696.087
37431,4943.2236
37432,3586.2598
37433,240.65663
37434,7722.866
37435,19211.162
37436,1310.6572
37437,3315.8135
37438,4918.977
37439,7461.824
37440,16401.553
37441,4038.717
37442,14666.46
37443,8321.983
37444,2033.9526
37445,3047.961
37446,5298.4062
37447,5653.209
37448,13701.082
37449,3579.662
37450,18707.45
37451,2685.8008
37452,228.41705
37453,3272.788
37454,3477.4365
37455,256.0422
37456,13727.352
37457,1720.2202
37458,7692.4863
37459,8494.029
37460,1244.5315
37461,14113.107
37462,1534.9869
37463,5692.168
37464,3728.7747
37465,479.49548
37466,1036.0575
37467,3056.5957
37468,7222.9775
37469,2878.5544
37470,2675.3457
37471,3745.6094
37472,6141.284
37473,5031.38
37474,6141.5537
37475,1658.2788
37476,3770.288
37477,5754.076
37478,6335.124
37479,449.4197
37480,4753.241
37481,12567.727
37482,2579.936
37483,9061.224
37484,571.2192
37485,76.42121
37486,4470.587
37487,1570.0088
37488,1207.5256
37489,10936.434
37490,6004.825
37491,4830.831
37492,3522.099
37493,178.8096
37494,4048.8953
37495,6832.1177
37496,4242.751
37497,15277.697
37498,18548.342
37499,675.2367
37500,5196.4717
37501,11204.994
37502,230.2247
37503,3848.5398
37504,5692.6523
37505,1992.9792
37506,3954.956
37507,5298.4062
37508,6366.8486
37509,181.51196
37510,3631.444
37511,8752.549
37512,1125.488
37513,5977.54
37514,2869.3125
37515,2057.7007
37516,4095.6802
37517,1695.5237
37518,1125.488
37519,2425.1194
37520,63.781868
37521,3042.8247
37522,6036.4805
37523,10843.711
37524,12640.697
37525,3478.306
37526,8639.018
37527,1855.9535
37528,4547.9297
37529,5405.8594
37530,481.89963
37531,4917.6113
37532,3473.0977
37533,197.13028
37534,3728.7976
37535,1900.697
37536,3783.4219
37537,15773.298
37538,3998.7412
37539,8036.4556
37540,9178.535
37541,91.388565
37542,2960.7183
37543,2314.1707
37544,16487.95
37545,204.514
37546,5526.63
37547,225.14474
37548,13146.318
37549,2230.7354
37550,4239.676
37551,1703.2324
37552,12798.391
37553,5776.2334
37554,6027.0547
37555,300.47693
37556,367.73715
37557,2527.3672
37558,6969.6953
37559,6627.7266
37560,10673.723
37561,3922.7249
37562,256.0422
37563,2407.8364
37564,1179.178
37565,2177.186
37566,5980.6
37567,8411.111
37568,101.457184
37569,3284.4307
37570,6350.3906
37571,3767.109
37572,-119.79819
37573,14669.454
37574,190.10864
37575,6424.459
37576,4217.87
37577,6717.948
37578,3158.7559
37579,97.21107
37580,5200.4277
37581,3570.0535
37582,7345.8438
37583,9141.873
37584,-94.611336
37585,2814.307
37586,280.3551
37587,234.9037
37588,2828.1848
37589,4615.2783
37590,14752.84
37591,6353.729
37592,2730.6616
37593,2093.7666
37594,2247.7798
37595,1635.9055
37596,3214.025
37597,598.208
37598,3380.1157
37599,6006.4346
37600,10309.647
37601,780.0837
37602,142.402
37603,494.6993
37604,4855.5273
37605,3779.7043
37606,5342.339
37607,4687.1655
37608,5552.9595
37609,7057.3525
37610,8215.815
37611,2628.6663
37612,6009.552
37613,3186.9736
37614,3780.9595
37615,3347.7578
37616,4950.218
37617,471.69418
37618,5673.5103
37619,2033.9526
37620,786.4508
37621,19211.162
37622,5602.992
37623,8877.967
37624,8758.354
37625,6574.533
37626,162.9216
37627,3343.405
37628,2741.1333
37629,5152.938
37630,7224.3467
37631,3943.0642
37632,2400.943
37633,12272.061
37634,2821.5151
37635,6446.285
37636,6043.803
37637,11559.016
37638,1642.3945
37639,15182.8
37640,2708.712
37641,4168.7295
37642,144.35345
37643,3853.0945
37644,7835.653
37645,26236.973
37646,6005.608
37647,3448.8357
37648,6804.4854
37649,9259.607
37650,2986.6108
37651,33574.992
37652,11435.957
37653,3325.2173
37654,8941.081
37655,4288.1367
37656,8491.627
37657,1672.3433
37658,2587.8384
37659,9850.01
37660,3959.5269
37661,3586.084
37662,10827.732
37663,6056.657
37664,2446.8677
37665,875.4696
37666,12262.078
37667,11257.686
37668,4787.241
37669,9670.432
37670,1405.8003
37671,7180.853
37672,8567.054
37673,1125.488
37674,7451.26
37675,7531.1353
37676,97.21107
37677,5786.5654
37678,1670.0068
37679,190.62497
37680,5288.539
37681,171.8584
37682,77.179794
37683,8169.37
37684,5152.551
37685,805.81445
37686,7074.949
37687,72.02685
37688,5434.1045
37689,-37.867783
37690,4151.942
37691,2987.8264
37692,73.74032
37693,5916.1543
37694,2720.0413
37695,1870.5692
37696,18156.48
37697,3135.8628
37698,311.9577
37699,4291.492
37700,185.54245
37701,5447.82
37702,4214.238
37703,3503.4966
37704,4992.8
37705,124.21256
37706,4281.4204
37707,4658.64
37708,60.645927
37709,160.92603
37710,7462.4805
37711,7730.611
37712,3518.348
37713,2998.7097
37714,2978.2139
37715,64.753876
37716,12168.253
37717,1052.8346
37718,2363.9712
37719,4941.9233
37720,3232.7964
37721,1685.8604
37722,7739.736
37723,2625.705
37724,6266.8105
37725,6731.1978
37726,7049.834
37727,1008.16925
37728,4890.7437
37729,3683.2776
37730,7391.498
37731,1582.8905
37732,4196.8486
37733,33574.992
37734,5596.3125
37735,4123.315
37736,408.05145
37737,4744.751
37738,6980.6
37739,7041.246
37740,2181.5786
37741,1731.6282
37742,5202.4077
37743,13038.75
37744,2177.5571
37745,2501.1565
37746,8907.789
37747,5901.718
37748,3219.2134
37749,785.9299
37750,117.39496
37751,10913.117
37752,5602.195
37753,1380.5374
37754,4437.8926
37755,6969.8403
37756,5793.5674
37757,2120.351
37758,8098.038
37759,178.8096
37760,7803.4307
37761,6314.291
37762,3781.1108
37763,3602.7642
37764,9023.734
37765,16942.756
37766,2251.5713
37767,1641.9182
37768,4675.548
37769,4973.334
37770,7337.466
37771,6585.8833
37772,5069.697
37773,4188.9575
37774,2103.7036
37775,4634.554
37776,8065.81
37777,548.0318
37778,7269.608
37779,9104.069
37780,8542.178
37781,4299.407
37782,189.4122
37783,2298.7217
37784,15296.592
37785,3093.078
37786,6873.083
37787,3043.3816
37788,3039.8765
37789,281.626
37790,5614.1206
37791,2489.9739
37792,5806.386
37793,12581.846
37794,2066.0645
37795,3932.8533
37796,3449.0486
37797,2051.3816
37798,1976.175
37799,6332.458
37800,5814.0723
37801,15141.299
37802,5303.8223
37803,4863.9463
37804,7493.8096
37805,4479.2393
37806,2139.9194
37807,10219.265
37808,13109.965
37809,10845.343
37810,4944.853
37811,9888.974
37812,2699.4592
37813,1961.2631
37814,6407.383
37815,12351.521
37816,6516.425
37817,5801.249
37818,5402.8447
37819,6011.678
37820,3687.6587
37821,3624.1855
37822,5363.039
37823,4521.195
37824,840.0353
37825,5411.7866
37826,9781.219
37827,6916.938
37828,2954.8867
37829,6091.2617
37830,16887.05
37831,3643.5376
37832,2385.5774
37833,1313.2887
37834,9178.932
37835,99.16872
37836,404.37894
37837,6469.83
37838,510.55316
37839,3868.8096
37840,3424.1885
37841,2371.539
37842,13741.515
37843,5556.1636
37844,2632.2634
37845,65.55743
37846,7367.593
37847,66.70131
37848,3779.5999
37849,4935.1475
37850,4013.435
37851,4391.122
37852,13939.582
37853,2832.363
37854,7172.203
37855,3831.2725
37856,5275.4883
37857,3530.0454
37858,5602.0913
37859,20787.78
37860,2843.9407
37861,2404.4912
37862,5509.8154
37863,1829.0962
37864,367.73715
37865,2643.7524
37866,207.12238
37867,4989.675
37868,4707.2905
37869,912.2983
37870,4906.322
37871,3341.3442
37872,3569.9038
37873,5306.666
37874,13279.062
37875,6250.3877
37876,13171.424
37877,1774.4958
37878,14343.491
37879,3433.7898
37880,3085.9617
37881,5062.693
37882,2297.0151
37883,17512.656
37884,4845.173
37885,3160.6655
37886,12965.645
37887,7417.047
37888,122.7829
37889,923.76154
37890,9433.693
37891,178.301
37892,5621.543
37893,2704.276
37894,-105.29289
37895,5354.786
37896,11044.15
37897,10044.935
37898,2303.674
37899,5975.304
37900,3289.4092
37901,15984.529
37902,11766.904
37903,311.43262
37904,3357.6672
37905,15383.596
37906,1013.29126
37907,-136.54852
37908,1049.604
37909,5339.8174
37910,1032.5752
37911,17095.363
37912,3358.1958
37913,14400.041
37914,3447.152
37915,4491.901
37916,91.388565
37917,203.28412
37918,5546.3955
37919,790.17596
37920,1873.1077
37921,4171.456
37922,988.5437
37923,4249.7544
37924,7572.5156
37925,4681.025
37926,6308.9077
37927,3118.0095
37928,3078.396
37929,12833.249
37930,12658.051
37931,6009.039
37932,6907.753
37933,4299.4272
37934,14245.717
37935,133.87257
37936,13988.611
37937,7902.95
37938,1300.7139
37939,6780.0625
37940,4022.794
37941,14757.844
37942,2052.436
37943,5998.4966
37944,5995.5337
37945,2903.9275
37946,4459.9766
37947,4356.5034
37948,3077.409
37949,2982.7808
37950,6418.2593
37951,4977.9883
37952,143.39075
37953,4008.0642
37954,201.24048
37955,3327.1892
37956,7441.4766
37957,4783.585
37958,5925.0938
37959,7272.001
37960,7856.4385
37961,110.20868
37962,2153.0557
37963,6325.0244
37964,6489.7373
37965,3956.9497
37966,2110.19
37967,2811.138
37968,13403.057
37969,601.70197
37970,5068.122
37971,3982.1746
37972,207.12238
37973,8318.607
37974,5000.828
37975,149.75716
37976,4923.8467
37977,97.142075
37978,1033.7625
37979,3260.2065
37980,3898.2183
37981,5540.8555
37982,5377.526
37983,4829.132
37984,5819.366
37985,4210.4185
37986,6170.7026
37987,2703.8367
37988,4808.6753
37989,2729.4956
37990,6870.2954
37991,543.0123
37992,5566.111
37993,3810.9216
37994,11308.404
37995,18780.08
37996,5533.3926
37997,3993.882
37998,771.98553
37999,24969.625
38000,2372.7612
38001,5358.0244
38002,1983.2014
38003,6877.7656
38004,1848.3094
38005,4905.29
38006,256.0422
38007,4320.238
38008,696.5891
38009,7881.5054
38010,2344.5342
38011,86.75041
38012,4133.7554
38013,160.18083
38014,14212.25
38015,8771.393
38016,4282.188
38017,11584.786
38018,8977.793
38019,6605.4355
38020,8602.428
38021,887.95374
38022,1044.0455
38023,117.38185
38024,4390.752
38025,14574.939
38026,3712.4614
38027,680.75867
38028,6311.7246
38029,2536.8445
38030,9483.409
38031,311.43262
38032,1799.8374
38033,116.267075
38034,5387.9614
38035,3365.7068
38036,5274.9233
38037,3975.7686
38038,5752.813
38039,2314.1707
38040,6921.915
38041,2352.6316
38042,2636.9058
38043,3225.6067
38044,21664.3
38045,5230.591
38046,5296.4644
38047,109.581116
38048,4857.164
38049,3772.579
38050,6693.657
38051,1692.7429
38052,836.27783
38053,418.28735
38054,3674.5337
38055,9039.818
38056,2198.783
38057,4961.4727
38058,5064.6953
38059,23313.541
38060,2960.7183
38061,1950.9454
38062,1756.1262
38063,4865.102
38064,5157.2773
38065,10245.299
38066,9753.756
38067,1078.2852
38068,2740.4253
38069,780.0837
38070,5052.1777
38071,2755.234
38072,3440.662
38073,2442.4395
38074,7812.048
38075,6798.374
38076,256.0422
38077,3449.4102
38078,3677.3325
38079,11874.861
38080,6170.4873
38081,15181.557
38082,1023.52026
38083,1570.0088
38084,4361.238
38085,3002.89
38086,2619.8171
38087,3565.932
38088,7056.1807
38089,518.4217
38090,123.75018
38091,8197.558
38092,1415.9309
38093,1630.1248
38094,3384.789
38095,4565.1523
38096,3024.3281
38097,1083.1271
38098,2150.9688
38099,161.14612
38100,5033.268
38101,6641.978
38102,5508.2305
38103,2895.016
38104,836.27783
38105,7753.6094
38106,3432.6553
38107,4942.888
38108,4990.2466
38109,7505.0483
38110,990.8242
38111,11434.24
38112,85.23529
38113,1633.4243
38114,4788.9707
38115,2806.2898
38116,396.81094
38117,8467.651
38118,6688.7314
38119,8893.853
38120,219.23767
38121,2266.072
38122,2378.8943
38123,2554.0571
38124,3191.8804
38125,113.924164
38126,14430.841
38127,7337.466
38128,4532.3765
38129,3872.4282
38130,7177.191
38131,16735.865
38132,4800.278
38133,2300.0537
38134,124.193924
38135,3223.0518
38136,3457.8042
38137,1179.178
38138,4575.0786
38139,4016.5256
38140,171.57095
38141,3467.3525
38142,6971.161
38143,2718.4883
38144,3283.8418
38145,5760.2705
38146,5841.4233
38147,5713.5986
38148,2744.132
38149,6201.7227
38150,79.08379
38151,4416.3433
38152,6079.545
38153,7120.373
38154,3537.5977
38155,5527.33
38156,3552.0596
38157,5382.0405
38158,843.29236
38159,17608.635
38160,9907.362
38161,5030.059
38162,2991.9666
38163,1105.2148
38164,2983.732
38165,4099.792
38166,-321.7077
38167,161.51447
38168,3901.332
38169,4124.209
38170,891.95056
38171,4272.359
38172,420.05963
38173,4862.575
38174,4878.3896
38175,300.47693
38176,3844.3857
38177,165.27493
38178,2298.5107
38179,12284.914
38180,401.83447
38181,6018.906
38182,2409.7798
38183,9413.649
38184,940.8363
38185,6798.636
38186,9183.191
38187,7844.0273
38188,6325.8516
38189,542.1061
38190,8931.211
38191,7525.459
38192,9104.069
38193,11046.576
38194,3221.9707
38195,548.0318
38196,2578.5005
38197,6072.4253
38198,5989.8506
38199,197.13028
38200,4737.4385
38201,2696.2756
38202,5692.788
38203,5515.6484
38204,3032.7837
38205,10646.834
38206,69.35719
38207,3163.7266
38208,7949.179
38209,7523.504
38210,1582.8905
38211,2071.17
38212,6723.702
38213,3158.7559
38214,5162.0435
38215,5611.291
38216,1235.1903
38217,7526.5312
38218,3682.901
38219,7873.1357
38220,9757.527
38221,13344.02
38222,1707.9802
38223,8767.72
38224,23515.29
38225,5719.4697
38226,3905.708
38227,1794.3145
38228,10564.529
38229,12142.487
38230,180.43845
38231,10929.498
38232,5699.313
38233,1350.749
38234,16958.635
38235,4503.1743
38236,3753.94
38237,1728.5792
38238,2665.9812
38239,6683.6646
38240,5312.2227
38241,1008.16925
38242,6406.701
38243,6906.9873
38244,4048.8496
38245,2653.3071
38246,1415.9309
38247,13304.104
38248,143.09958
38249,1874.0739
38250,7735.093
38251,6107.8877
38252,2598.306
38253,20054.14
38254,4005.4106
38255,1033.079
38256,3256.2812
38257,6603.3535
38258,4925.11
38259,19923.443
38260,3027.0308
38261,239.2355
38262,4636.6553
38263,6252.3657
38264,11556.677
38265,3675.7007
38266,9840.537
38267,6639.448
38268,2775.135
38269,281.31015
38270,13396.275
38271,7882.2983
38272,19886.625
38273,2487.8433
38274,3542.7495
38275,1984.3181
38276,65.85297
38277,12551.377
38278,17480.807
38279,9186.812
38280,97.21107
38281,4564.393
38282,5686.6665
38283,8987.666
38284,155.91257
38285,501.1828
38286,1113.238
38287,7839.209
38288,100.74422
38289,452.32965
38290,13741.515
38291,6200.538
38292,4052.788
38293,10881.119
38294,4014.489
38295,14730.192
38296,2545.9211
38297,5050.491
38298,5977.375
38299,2094.683
38300,10836.104
38301,5344.6406
38302,18006.088
38303,76.42121
38304,3940.8525
38305,8412.982
38306,125.706894
38307,378.3589
38308,9466.874
38309,1479.7539
38310,4955.3594
38311,10289.423
38312,2836.5417
